#{"t_start": 1657271116.5185194, "env_id": "Hopper-v2"}
return,length,time
168.241236,84,1139.017381
159.962057,82,1140.642432
167.678301,84,1142.146445
160.214795,82,1143.457098
171.366179,85,1144.817122
171.562499,85,1146.236761
155.327156,80,1147.513554
157.67839,81,1148.720886
155.560155,80,1149.986535
171.063621,85,1151.427553
169.899943,85,1152.855187
166.041647,86,1285.408894
169.312963,87,1286.847715
169.115938,86,1288.508261
168.99119,87,1290.126748
169.598743,86,1291.795079
168.162615,86,1293.53431
167.288576,86,1295.032577
168.953085,87,1296.480477
168.602057,87,1297.965363
166.750265,86,1299.362032
168.112862,86,1300.742177
165.252705,85,1302.285235
166.587994,86,1303.809253
170.353364,86,1305.314403
165.352113,85,1306.758377
167.279925,86,1308.360853
168.5138,87,1309.748808
167.100147,86,1311.138249
165.067906,85,1312.551954
167.205185,86,1313.991381
172.386751,87,1446.043362
171.557004,87,1447.75244
167.25129,85,1449.337046
168.007104,86,1450.875411
174.078756,87,1452.334263
170.94723,87,1453.668189
172.647525,87,1455.009219
167.799323,85,1456.371933
168.644603,86,1457.699962
172.152698,86,1459.071248
166.807805,85,1460.420694
171.503503,86,1461.931096
172.705167,87,1463.330148
172.419926,87,1464.928108
172.448109,86,1466.444374
171.257305,87,1467.911409
174.320725,87,1469.668205
172.821599,87,1471.363478
172.748531,87,1472.907206
168.441124,86,1474.187574
168.698736,85,1607.017638
177.073652,88,1608.525265
177.963055,89,1610.05562
178.327354,89,1612.421348
178.837234,89,1614.713931
177.989206,88,1617.298864
177.198559,88,1619.734218
177.738839,88,1622.20817
171.444316,86,1624.579936
175.726293,88,1626.580723
177.340438,88,1628.185801
177.917579,88,1629.618699
168.736445,85,1630.892179
176.316398,87,1632.419814
177.653469,88,1633.890815
178.127487,88,1635.311188
177.113654,88,1636.680683
176.206045,87,1637.999556
178.634213,88,1639.338197
175.66214,88,1640.692855
358.719715,132,1769.559017
357.611362,133,1771.754666
358.740388,132,1773.945321
357.352812,131,1776.062891
356.673097,131,1778.175418
359.994879,134,1780.363727
357.761493,132,1782.404491
348.190561,131,1784.527859
352.760364,132,1786.455274
357.726924,132,1788.410437
355.926052,133,1790.697186
357.848628,131,1792.96923
357.883213,132,1795.328516
354.490099,130,1797.423576
358.308311,132,1799.595683
340.615019,128,1801.60634
350.678801,131,1803.589849
355.138629,130,1805.788252
359.233343,133,1808.008358
357.287545,132,1810.000925
349.742866,130,1936.302952
354.643415,132,1938.270428
352.141482,131,1940.347125
367.866748,135,1942.324105
366.697781,134,1944.313217
365.344882,135,1946.514589
356.163218,132,1948.733961
369.353248,134,1951.066058
363.882624,135,1953.1956
369.261347,135,1955.23546
365.620562,135,1957.31781
366.765045,134,1959.687674
360.03286,134,1961.678879
363.798203,135,1963.635803
368.14324,134,1965.696462
367.600969,136,1967.741134
361.160195,134,1969.947535
351.531687,131,1972.428629
369.676937,134,1974.78674
368.721985,134,1976.90422
366.690804,134,2104.275378
369.669689,135,2106.581233
370.591104,135,2109.099183
369.416241,134,2111.523374
368.093206,135,2113.780667
369.197598,135,2115.875447
367.794925,133,2118.071257
366.619048,135,2120.198521
369.78877,135,2122.365231
361.301852,134,2124.471176
368.252229,134,2126.84167
367.307715,134,2129.005544
369.404051,134,2131.137348
366.859025,135,2133.214879
370.841943,133,2135.353903
370.627705,134,2137.568051
366.810505,135,2139.756321
359.708792,133,2141.909288
367.418602,135,2144.126746
362.34142,134,2146.338275
366.137453,134,2274.497594
368.850094,133,2276.462301
368.290683,133,2278.383231
367.579633,132,2280.513274
369.789498,135,2282.693392
369.230279,135,2284.926933
369.559233,135,2286.966856
368.104144,132,2288.915315
370.749169,134,2290.859857
369.076676,134,2292.760367
369.277353,135,2294.748232
369.032227,132,2296.731947
371.313018,133,2298.765494
372.600341,133,2300.904427
368.380882,132,2302.895084
370.211671,134,2305.037767
367.421411,132,2307.04726
368.671966,132,2309.014605
370.215038,133,2311.022217
368.554036,135,2313.016262
366.395527,132,2433.938092
373.125815,132,2436.051802
370.649568,133,2438.002698
373.364256,131,2439.885276
368.825416,133,2442.040111
374.461296,131,2444.097074
372.806203,133,2446.025003
378.710998,132,2448.08389
368.940796,133,2450.170212
373.858439,133,2452.307595
376.320914,132,2454.227011
373.127364,134,2456.165569
376.65117,132,2458.033294
373.967291,132,2460.042652
370.485029,134,2462.142482
373.81852,133,2464.053761
369.103766,133,2466.049242
378.684428,132,2467.963974
372.956027,132,2469.97437
372.687695,131,2471.97704
534.09243,165,2594.180333
567.433529,167,2596.742049
555.90665,165,2599.204226
488.540263,153,2601.431989
545.285861,163,2603.592161
534.988624,166,2606.082705
541.656119,164,2608.591714
556.195526,166,2611.082118
525.736864,165,2613.620172
534.218396,165,2616.062453
567.35806,167,2618.835159
531.283725,164,2621.548216
556.255074,166,2624.160575
511.710458,157,2626.293158
546.134949,163,2628.52854
566.876831,167,2631.159536
565.174194,167,2633.608859
538.430101,166,2636.21392
528.449737,163,2638.802442
569.661299,167,2641.590618
634.478091,196,2766.420024
608.498929,189,2769.203938
627.205282,194,2772.060991
630.331081,195,2774.931462
623.493357,193,2777.71201
627.896229,194,2780.432124
637.787835,197,2783.357204
656.506288,203,2786.543133
640.487112,198,2789.585988
656.043691,204,2792.532323
619.78538,192,2795.895974
649.392451,201,2799.311081
654.643979,202,2805.070963
630.433073,195,2810.514271
629.236856,195,2815.133003
638.774367,197,2818.149276
619.999907,192,2820.941314
643.054163,199,2823.867231
661.717903,206,2826.967112
669.51221,208,2830.103065
742.899552,234,2959.171522
741.982537,237,2962.897602
745.564391,232,2966.501859
745.784914,238,2970.269684
739.165675,234,2973.890207
742.133318,237,2977.540149
754.026548,243,2981.021566
739.419965,235,2984.64181
740.862387,234,2988.447059
739.783357,236,2992.415021
747.657358,231,2995.893926
753.961013,231,2999.290202
747.896881,239,3002.672284
740.640509,235,3005.980952
747.620444,231,3009.45238
741.432665,236,3012.82358
739.281614,226,3016.155591
743.100528,234,3019.408898
739.539848,236,3022.874553
742.824555,237,3026.510169
828.753995,272,3144.18356
830.974178,270,3147.980371
827.771588,272,3151.95855
817.262854,272,3155.850256
816.720477,269,3159.708572
816.612588,273,3163.690841
822.874082,270,3167.755235
822.129157,272,3171.975526
819.620964,272,3175.861853
826.693331,270,3179.876026
832.758168,276,3184.119146
834.783689,272,3188.444118
821.691996,272,3192.734213
835.606574,272,3197.148792
827.048879,273,3201.592606
811.611409,265,3205.513566
797.091403,262,3209.800262
823.955344,269,3214.250221
803.003267,262,3218.396035
818.734816,273,3222.350096
273.832945,135,3347.07658
1469.098089,495,3355.184293
277.752673,135,3357.560197
282.88739,137,3359.859594
271.506307,134,3361.935949
283.565445,137,3364.150191
270.45964,134,3366.311009
274.84085,135,3368.68963
278.787491,135,3371.199172
1308.084377,441,3379.186127
1492.430116,500,3388.081795
1238.269188,438,3395.438361
1530.694661,515,3409.343837
1366.534669,472,3419.532183
1355.099067,466,3427.315476
277.496913,135,3429.599653
272.264526,134,3431.867574
1546.306702,521,3441.045234
283.411478,137,3443.224339
696.646131,253,3447.771526
1178.031526,384,3588.95069
1164.432562,385,3595.715641
1150.696913,385,3602.427133
1213.582901,389,3609.306103
1154.97672,382,3616.617212
1157.007909,379,3624.031633
284.323621,134,3626.417462
1164.269666,385,3633.317947
1154.163751,385,3640.329992
294.198056,136,3642.657703
903.323511,303,3648.300888
1046.943108,350,3655.090106
1052.184777,346,3661.522061
1189.703178,384,3667.961351
1150.032441,385,3674.520217
296.67668,137,3677.049401
1156.768323,386,3684.597113
1155.82772,384,3691.619908
289.355615,135,3694.024132
1159.837583,380,3700.240282
967.074601,313,3841.715535
804.808614,272,3846.822097
810.4956,274,3851.963015
936.089423,304,3857.392485
800.612787,270,3862.017246
947.362892,307,3868.028147
803.031066,270,3873.239867
799.223571,271,3878.195351
1123.13966,356,3884.118256
801.998797,272,3888.5367
798.639423,271,3893.435686
973.694623,316,3898.990366
1112.881123,347,3904.913685
798.186989,271,3909.840728
798.943129,271,3914.36722
800.264527,271,3919.085342
803.020358,273,3923.702651
939.178143,305,3928.865172
972.20289,317,3934.121127
804.843039,271,3939.177875
839.528991,264,4088.10698
856.297027,265,4092.513239
864.365759,263,4097.455024
857.112489,265,4101.958805
857.428336,263,4106.1138
865.299373,262,4110.376901
861.735152,263,4114.94876
857.698143,265,4119.74836
853.441543,266,4124.243149
860.009091,265,4129.042929
860.565458,266,4133.461785
867.140232,264,4138.167168
859.018409,263,4142.903689
857.926951,264,4147.391767
860.576592,264,4152.272058
844.979884,264,4157.04017
860.585603,264,4161.50725
855.973124,266,4165.868504
860.36188,263,4170.524201
862.644934,262,4175.343318
872.651708,285,4314.179956
289.95636,135,4316.568295
1035.782754,326,4322.129084
1047.456568,330,4327.500316
1024.358847,323,4332.927315
281.56057,133,4335.147932
285.552409,134,4337.503907
872.514772,284,4342.729086
288.590536,135,4345.083644
280.854509,133,4347.550936
1057.877264,333,4353.50162
282.479338,133,4355.737279
289.704856,135,4358.02009
293.525401,136,4360.313739
1058.664113,334,4365.810251
901.782851,295,4370.71673
1026.244542,323,4375.868056
1056.909339,333,4381.431937
1047.605737,331,4387.412209
283.629476,133,4389.674713
848.943384,265,4527.011314
850.348369,265,4531.656609
846.093027,265,4536.436126
844.549415,263,4541.036588
841.60642,266,4545.690275
841.497292,265,4550.67928
847.233641,266,4555.590825
842.129837,264,4559.963142
845.344117,264,4564.696381
851.041833,264,4569.131109
842.551894,265,4573.269158
847.098653,264,4579.431396
843.323301,264,4586.840747
841.724001,265,4593.058154
836.707881,263,4598.077304
849.510198,265,4602.456008
842.1419,263,4606.289178
842.643177,264,4610.874085
838.44711,261,4614.948172
847.739854,266,4619.338603
836.763692,262,4755.79425
835.51489,264,4760.728249
837.82559,265,4764.993311
830.52107,262,4769.326219
839.526396,267,4773.984053
824.695857,259,4778.162158
835.863894,264,4782.765735
840.642395,267,4787.489101
837.759161,265,4791.845173
839.316078,266,4796.932482
839.906097,266,4801.623377
827.244794,260,4806.105255
834.21076,265,4810.773069
834.90593,264,4815.799291
829.934305,260,4820.149133
837.357932,267,4824.31541
825.068728,260,4828.769374
838.127362,265,4833.094203
835.119252,265,4837.258903
836.069276,265,4842.081805
835.179818,256,4985.348133
830.448535,255,4990.088805
838.651104,259,4994.824674
833.936183,256,4999.33251
831.338918,256,5003.968317
830.279548,255,5008.617194
832.605968,256,5013.609991
836.854244,258,5018.26601
832.832825,256,5023.129297
837.306942,257,5027.43661
835.835312,257,5032.093416
832.467235,256,5036.597014
834.234999,257,5041.260012
833.999395,256,5046.003865
832.383983,256,5050.880042
832.499992,256,5055.27702
830.147555,255,5060.100368
835.344158,256,5064.589379
834.034587,256,5068.969743
843.852868,261,5073.906433
