#{"t_start": 1651376774.81266, "env_id": "Hopper-v2"}
return,length,time
353.117396,128,907.104868
327.427687,120,907.961437
336.41009,123,908.899207
327.868166,117,909.869623
154.873734,73,910.499187
310.638519,114,911.61029
329.93362,117,914.74778
336.501635,121,915.725449
324.109763,120,916.691917
337.0225,120,917.687855
310.281411,113,918.755206
338.697834,121,919.733979
326.278239,120,920.712042
325.135797,117,921.6573
351.225563,123,924.652158
346.062053,124,925.752748
310.10163,116,926.688316
334.075607,119,927.697215
323.232569,119,928.747037
371.502912,134,929.854954
346.776719,123,930.766387
342.391593,121,931.766763
335.017207,119,934.739022
330.131827,121,935.660243
339.379202,120,936.67146
331.004814,119,937.612205
326.54295,117,938.489301
313.499655,117,939.483712
345.65941,123,940.511977
316.46061,115,941.432603
331.790685,119,942.420053
334.744312,120,945.353084
350.725528,125,946.405644
326.970305,119,947.481045
378.98332,130,948.649628
370.485707,129,949.829085
163.429055,76,950.462222
372.94205,131,951.510779
389.962311,134,952.562771
379.771303,135,974.187441
373.216327,137,975.301455
385.372743,136,976.396795
330.101948,120,977.366357
392.465878,135,978.438892
342.220639,125,979.424588
374.573458,131,980.552684
382.074801,131,981.707884
370.684748,133,984.852035
396.266465,137,986.021055
372.744361,134,987.097677
357.731623,127,988.271138
389.896445,134,989.466486
388.416354,132,990.686426
329.603423,120,991.645969
407.912724,135,994.698483
380.744257,133,995.555703
380.816488,133,996.598757
389.653967,137,997.6859
380.114641,135,998.739879
392.221488,138,999.807809
323.036585,121,1000.637717
378.563807,132,1001.591264
343.661021,124,1004.532611
381.387395,136,1005.640491
374.98556,132,1006.631854
382.203643,133,1007.632483
424.653049,141,1008.787031
389.776908,135,1009.85753
387.922197,134,1010.953714
396.162934,137,1014.20585
404.158446,139,1015.252139
372.794401,130,1016.330536
368.152116,133,1017.454537
401.554701,136,1018.492492
381.825767,137,1019.475991
372.763855,138,1020.55557
402.967205,135,1021.733422
392.546044,131,1044.156582
402.023422,139,1045.197081
391.325787,135,1046.355141
406.606252,140,1047.513066
325.33804,125,1048.525798
390.316564,134,1049.686316
437.314431,144,1050.828347
380.073687,140,1053.961585
396.584162,137,1055.086461
410.422923,137,1056.225453
415.946471,140,1057.285061
434.149333,143,1058.502548
410.882588,140,1059.537998
402.854531,136,1060.581366
395.031105,141,1063.479951
421.517138,140,1064.519932
436.057856,147,1065.665525
395.058121,139,1066.790126
428.842259,143,1067.907874
419.747927,142,1069.024991
430.909183,143,1070.17687
425.11272,139,1073.356026
429.569499,141,1074.497416
417.93467,140,1075.641344
386.085263,135,1076.67475
413.631252,138,1077.735948
421.581431,141,1078.811522
390.958213,136,1079.827836
450.676839,147,1083.066862
416.638849,141,1084.23683
437.254518,145,1085.44418
424.528537,143,1086.57279
440.844391,143,1087.694155
441.29219,143,1088.768357
433.176279,144,1089.954497
428.082468,141,1113.475799
413.888996,137,1114.463618
437.703101,145,1115.642884
457.344856,149,1116.950345
459.475168,149,1118.175866
451.490614,145,1119.325534
411.129062,138,1120.384546
431.415578,143,1123.518397
443.101071,147,1124.745033
426.625117,140,1125.852671
435.513843,143,1127.077754
437.614462,143,1128.363082
436.580515,147,1129.567205
443.259052,144,1130.764807
468.594093,149,1133.895763
463.317504,148,1135.084185
423.06401,145,1136.053617
446.189597,148,1137.302495
410.604512,140,1138.456326
419.372674,147,1139.630067
430.797145,143,1140.78433
448.343833,146,1143.927576
481.265727,151,1145.13435
459.597864,151,1146.255351
434.549807,147,1147.401573
429.444576,146,1148.487909
411.574595,140,1149.470737
418.778399,142,1150.578576
434.189919,145,1153.643877
503.84752,160,1154.890618
452.098004,151,1156.132806
488.684213,162,1157.454436
435.171293,148,1158.601807
500.100746,160,1159.88475
456.866269,151,1183.93543
478.346084,150,1185.020441
501.838674,156,1186.241385
481.582784,151,1187.458484
533.92079,170,1188.717246
437.204837,146,1189.814411
452.79688,147,1190.943121
461.822328,154,1194.116399
506.678409,159,1195.336811
454.562811,149,1196.554225
456.155863,153,1197.808365
465.468393,149,1198.96042
493.209702,155,1200.099703
507.497217,158,1203.407896
458.47126,152,1204.509565
462.340971,154,1205.677394
494.33463,159,1206.976475
520.986522,161,1208.248064
511.938477,162,1209.400652
481.568171,157,1210.570552
526.439352,171,1213.804029
508.135809,155,1214.977561
577.855106,175,1216.341466
482.900606,153,1217.592847
443.856938,153,1218.869015
527.607191,163,1220.226472
531.209257,165,1223.519822
555.003645,179,1224.869625
523.697396,167,1226.176888
570.401053,179,1227.667713
552.217943,167,1228.931338
480.995433,155,1230.229144
533.116416,165,1256.757092
527.2897,162,1257.914556
505.363885,156,1259.186989
561.729341,172,1260.498825
504.967471,158,1261.698303
520.406879,172,1262.979597
530.194594,170,1266.251689
558.319492,170,1267.629898
578.008474,177,1269.011886
537.887701,164,1270.330682
553.803972,167,1271.660439
542.700201,168,1272.966036
575.601335,170,1276.146859
575.599245,174,1277.4382
587.38016,182,1278.869977
529.421868,167,1280.184403
585.04351,178,1281.580018
532.026457,162,1282.775073
550.896817,165,1286.073372
572.731291,172,1287.237079
553.694971,164,1288.519119
588.082942,176,1289.924843
585.772799,174,1291.185628
557.718356,168,1292.44571
585.836975,176,1295.739525
587.892067,175,1297.098262
581.013432,182,1298.539984
503.099463,163,1299.647322
603.200231,184,1301.104516
556.310766,172,1329.049084
555.096492,167,1330.309094
566.687296,173,1331.597413
490.797214,161,1332.898389
588.800593,175,1334.170808
600.742345,180,1335.612764
565.192656,174,1339.003822
558.588624,171,1340.349449
587.596351,181,1341.753219
597.955615,192,1343.381865
558.109526,175,1344.725181
553.793198,177,1346.022088
