#{"t_start": 1640213151.825735, "env_id": "Hopper-v2"}
return,length,time
14.646969,16,73.753055
11.744595,21,73.856969
18.303863,20,73.966082
26.223428,23,74.090104
8.87677,21,74.200709
13.891397,15,74.285584
8.553012,10,74.3369
11.020263,16,74.423238
10.633921,16,74.502552
12.423029,13,74.57673
7.376061,10,74.63146
29.293658,26,74.77387
24.237781,24,74.890562
27.793517,24,75.015684
33.028299,28,75.157064
21.154253,20,75.275059
8.820653,12,75.33841
18.359448,18,75.423323
19.756117,18,75.514846
31.145896,26,75.632277
12.470111,17,75.714305
25.316744,22,75.82138
20.087656,18,75.917003
9.742797,15,75.997335
8.688193,10,76.056749
9.663652,11,76.121391
9.113351,13,76.191446
10.823075,14,76.256378
13.982275,13,76.323603
84.995667,57,76.581891
8.85147,11,76.632106
11.219088,14,76.698569
47.506596,39,76.90253
41.967475,34,77.082289
12.364474,16,77.161111
13.445844,16,77.25299
19.89432,20,77.364327
7.049846,13,77.438723
56.042945,41,77.68463
25.675005,21,77.789949
22.625976,22,82.866086
11.377944,29,83.010632
17.161739,17,83.090528
17.74067,19,83.180381
12.117059,21,83.282827
9.555432,12,83.346308
16.152038,16,83.435298
14.017516,16,83.50624
19.31869,20,83.606615
19.669064,27,83.747491
70.888657,61,84.092242
7.782336,9,84.147569
18.203993,16,84.257456
16.715308,17,84.344631
13.314194,16,84.416357
9.767484,11,84.467957
13.324962,16,84.572577
6.121465,8,84.621988
4.869652,8,84.671458
10.696722,27,84.803616
15.001308,17,84.877538
17.02796,33,85.050284
9.091072,23,85.185488
8.07251,11,85.252104
8.975648,39,85.434711
8.034779,10,85.482927
43.022703,35,85.680545
7.291589,15,85.772113
25.403386,27,85.93911
37.448194,40,86.15438
4.749042,12,86.229734
17.462793,19,86.343988
34.151683,30,86.514641
18.174985,21,86.644564
47.217662,36,86.831424
14.647262,15,86.886431
11.298839,13,86.957199
16.145711,15,87.035587
19.164103,20,87.132089
14.250605,28,87.271219
48.360378,35,87.464199
27.247068,43,87.7139
24.522732,23,87.81684
10.117495,11,87.875144
15.249976,20,87.985334
20.216502,20,88.082854
28.143444,25,89.372662
8.252857,10,89.431467
21.384931,28,89.582295
18.654259,29,89.740631
16.226915,15,89.835194
44.041873,34,90.047828
44.522502,34,90.230276
20.125132,19,90.347513
12.233854,13,90.41845
23.247932,19,90.543386
20.342456,19,90.646126
8.963662,16,90.746805
10.865808,12,90.808171
21.445735,21,90.918879
12.781587,18,91.00709
19.604582,18,91.091046
12.471655,14,91.167688
15.10612,20,91.281061
25.598803,27,91.43352
20.28271,19,91.555252
11.864242,14,91.620282
24.030913,20,91.724202
19.588425,18,91.813814
18.345432,20,91.912744
12.218245,16,91.997543
3.926564,28,92.159746
17.377817,19,92.288067
16.476377,17,92.382614
29.790552,32,92.556657
10.823337,12,92.622385
31.912846,27,92.745506
32.404862,28,92.870594
22.383706,28,93.010288
14.17917,15,93.098368
14.904322,23,93.22537
18.738414,20,93.324911
22.258095,23,93.43623
29.530228,47,93.666023
38.885184,44,93.914537
25.486764,23,94.031358
8.944523,11,94.080379
11.644791,13,94.153623
7.953475,10,94.222557
25.550444,23,94.363718
15.449125,16,94.451424
13.519173,17,94.534463
11.598264,36,94.705976
16.534039,18,96.076862
10.422045,16,96.190082
27.724285,25,96.310831
13.888038,17,96.404071
48.22928,35,96.582855
29.38344,28,96.721251
7.941771,15,96.792853
28.858427,24,96.931861
9.027392,11,96.995071
27.978229,24,97.106778
15.714714,15,97.227968
40.303568,55,97.572108
15.078912,16,97.662195
49.790953,85,98.072834
23.135469,22,98.170687
6.956373,10,98.214839
33.002425,29,98.317275
23.138262,22,98.425875
14.616271,18,98.526039
10.028569,12,98.587845
21.073127,20,98.702436
30.857961,35,98.915732
26.030461,27,99.088157
25.03315,25,99.234161
16.053791,17,99.329707
17.808552,20,99.46534
81.728862,53,99.736205
59.775371,71,100.087195
17.086726,28,100.248252
25.233317,22,100.390145
33.602586,31,100.555915
28.144724,25,100.676852
31.27551,26,100.836911
16.77159,17,100.942077
17.816236,17,101.023271
16.315618,15,101.097972
22.927954,23,101.199551
23.396537,21,101.310467
16.344778,28,102.68329
45.377288,42,102.889142
24.189107,23,103.010647
24.855923,23,103.133282
8.159127,23,103.251601
14.781393,17,103.344966
42.577146,34,103.514447
24.580509,21,103.617525
10.539808,14,103.691959
10.282448,14,103.773041
10.761762,13,103.843471
13.883288,15,103.911368
17.315796,19,104.01422
80.145399,56,104.334547
24.103762,22,104.475485
29.479751,25,104.621357
16.875312,19,104.719155
28.758852,27,104.863194
30.268445,30,105.03321
13.77618,19,105.129067
17.685512,18,105.244704
17.531314,20,105.362789
43.546643,39,105.55336
14.683321,15,105.622422
9.727095,11,105.691241
27.095401,25,105.85329
19.418078,19,106.015857
16.03927,27,106.187797
21.57733,27,106.331181
27.88514,25,106.5663
35.862673,29,106.685471
28.985403,26,106.716652
33.315816,27,106.827222
26.10034,25,106.986605
21.137363,20,107.104148
23.192495,20,107.222355
17.167,17,107.298609
13.31102,15,107.371423
28.018845,27,107.49534
31.495077,26,107.616566
14.765525,17,107.70078
21.718512,21,107.817003
22.047128,21,107.930196
23.861842,28,109.226168
23.794997,29,109.404895
21.14433,21,109.524632
38.372282,31,109.713462
12.946542,14,109.781029
101.26785,63,110.123976
55.34726,41,110.39626
148.284203,101,110.954079
21.654339,20,111.044896
73.137746,49,111.313681
28.696256,25,111.446765
20.647421,22,111.564917
99.299884,62,111.896922
71.27519,48,112.146334
34.859913,28,112.294479
25.424788,22,112.436073
21.944927,20,112.534781
9.038162,14,112.604341
23.686584,21,112.704038
93.279552,63,112.998802
26.331636,25,113.125809
30.062294,25,113.25377
16.440802,18,113.372588
74.506484,49,113.665602
33.627629,27,113.825937
24.664057,38,114.064919
22.429576,22,114.176468
27.25053,24,114.297386
18.621329,20,114.42232
13.014614,15,114.499599
15.710839,19,114.598733
12.765049,20,121.461955
18.393762,17,121.55703
35.843323,29,121.691167
25.874331,22,121.800758
66.773309,47,122.028985
17.554932,18,122.129042
37.874283,30,122.332831
17.111629,25,122.53233
36.422442,29,122.661626
20.235789,19,122.751472
11.810178,12,122.820947
17.426223,18,122.906742
16.61845,21,123.015922
42.399552,33,123.19699
66.608367,46,123.478421
63.688948,45,123.698264
74.163706,52,123.979311
23.676419,22,124.09524
75.879291,52,124.351817
81.392654,53,124.607491
35.277584,29,124.751989
38.961771,30,124.938688
27.144139,21,125.04217
16.973493,19,125.138229
41.42897,32,125.316668
19.499612,19,125.40857
91.67811,60,125.76683
23.689125,25,125.904624
11.746532,16,125.982073
26.729345,23,126.099551
64.634482,45,126.307685
73.689974,49,126.556577
28.84317,37,126.730354
35.537999,28,128.095538
60.597114,44,128.357865
82.998603,53,128.643718
19.437747,19,128.750849
43.662804,33,128.930501
123.574011,81,129.336319
77.168362,50,129.582992
74.631148,50,129.850085
69.339651,47,130.126233
73.246458,50,130.402932
16.155858,14,130.478506
67.443102,47,130.714139
12.541569,17,130.796499
37.105901,28,130.942171
20.624832,20,131.0385
78.459109,53,131.309125
70.72556,49,131.547204
19.183876,16,131.630865
100.655105,66,131.956798
112.249259,72,132.311553
13.828286,15,132.401306
91.863774,61,132.749124
26.977309,24,132.865146
77.322135,52,133.108188
72.361031,50,134.528379
70.909007,47,134.76989
22.219315,21,134.8878
100.962385,68,135.25034
86.568703,58,135.545027
40.645932,32,135.715454
96.236534,65,136.028101
96.530725,61,136.361845
99.78523,71,136.798928
107.364549,71,137.184557
68.260297,48,137.421792
34.039902,27,137.577033
33.841152,28,137.708905
73.18341,51,137.939892
110.05294,68,138.302745
105.97975,66,138.674671
59.385938,42,138.896428
75.77034,52,139.199398
91.008799,61,139.464554
83.582175,52,140.869061
87.452177,58,141.179002
96.4949,62,141.484356
51.608885,36,141.663317
89.975026,62,141.983699
95.018559,61,142.350205
89.044662,59,142.577566
83.241882,55,142.840298
67.408631,47,143.062848
72.166837,48,143.327645
106.294227,68,143.763052
109.788555,70,144.111152
150.61117,90,144.567449
101.987102,66,144.89831
115.037673,75,145.323216
34.924268,30,145.474642
76.361343,54,145.765305
80.158487,53,147.124588
83.644292,53,147.400856
65.361552,45,147.668252
54.536948,38,147.871548
87.983097,59,148.151936
80.796877,54,148.452601
85.670544,57,148.741345
36.587728,29,148.905984
109.132313,68,149.285214
107.151027,66,149.629165
116.611484,76,150.045606
76.730567,51,150.304287
102.788443,67,150.667417
87.503332,55,150.946605
103.709077,67,151.279611
67.326394,45,151.522208
82.360805,52,151.784303
75.902287,51,152.024946
80.684589,53,159.153958
82.320024,54,159.439381
84.534069,58,159.755446
85.880093,58,160.05083
70.118878,46,160.267397
88.295638,55,160.564062
47.040545,34,160.760012
86.423923,55,161.067735
87.814181,57,161.346108
74.391062,49,161.621034
80.013257,53,161.876419
88.928468,60,162.185711
65.96781,45,162.423934
89.356747,60,162.723464
95.576808,62,163.023706
72.214798,49,163.285351
88.940769,58,163.582849
94.081281,62,163.913888
61.904349,43,164.127639
93.540621,61,165.561373
73.838299,49,165.805219
74.291163,49,166.033075
78.003491,51,166.33354
86.567762,57,166.575339
91.851793,60,166.894202
79.929136,52,167.195633
94.324398,60,167.499423
83.098672,56,167.784216
94.468594,58,168.076653
82.57662,56,168.391815
71.933514,48,168.637894
68.179426,45,168.858167
90.213927,57,169.150926
90.437704,57,169.432168
78.760247,51,169.684386
77.299095,50,169.946634
96.218205,64,170.25583
83.822768,52,170.558342
90.109933,58,172.030168
72.219845,46,172.267268
86.276637,55,172.50792
79.798166,51,172.74826
83.687384,53,173.005058
95.944996,61,173.352683
76.696634,51,173.595297
89.556998,56,173.88097
70.382419,45,174.081615
80.239565,51,174.321835
90.201093,57,174.637152
71.621773,48,174.874131
77.81549,51,175.153842
87.527929,55,175.432712
78.597516,51,175.677718
81.333279,53,175.941837
80.605407,51,176.221973
89.175134,57,176.508713
58.845609,41,176.711104
88.350138,55,178.175657
87.018113,57,178.48588
77.203896,51,178.75411
89.020755,58,179.069444
74.443344,49,179.340452
90.037885,58,179.625193
91.325194,59,179.93639
77.345651,50,180.198299
89.013867,58,180.492496
84.867067,55,180.769358
70.207906,48,181.002866
79.152574,52,181.282973
79.73914,50,181.520251
81.296975,52,181.790974
79.37214,51,182.069263
84.460218,55,182.340168
76.344641,48,182.57945
85.195758,55,182.849453
89.873232,58,184.27639
72.724202,48,184.507213
77.039646,48,184.758516
87.710066,55,185.003748
94.258255,59,185.310569
86.787623,56,185.615197
79.873795,50,185.858002
81.023589,50,186.112833
70.603194,47,186.369906
80.50769,52,186.616835
89.954056,56,186.87239
79.062088,52,187.128727
81.223836,51,187.350448
91.791329,59,187.638702
71.038743,45,187.86742
69.029643,45,188.09482
81.158781,52,188.405148
99.585562,63,188.704668
80.428871,52,188.939582
66.519124,43,189.095995
94.878805,59,195.6646
81.435956,51,195.928148
85.678273,53,196.182319
91.372431,57,196.48996
72.505658,47,196.753889
87.545899,55,197.102618
79.381199,49,197.36289
92.723007,57,197.657398
84.88423,55,197.917158
74.166187,49,198.173886
89.054188,55,198.523232
93.503888,58,198.866268
90.524542,56,199.159041
70.182286,45,199.381602
82.696285,54,199.658969
84.57009,53,199.922231
72.602752,48,200.163531
84.403668,53,200.423672
78.634522,49,200.686609
92.321355,58,202.12753
85.002784,53,202.384363
86.791378,55,202.663211
85.169655,53,202.953099
84.219838,53,203.215787
86.331332,53,203.459163
89.450315,55,203.737267
78.927273,50,204.02931
79.91726,51,204.280845
80.01301,50,204.538156
84.702409,53,204.859227
100.095504,63,205.203758
86.776419,53,205.441912
84.372429,55,205.73317
76.960704,49,205.977534
88.848609,56,206.315509
90.900779,56,206.607317
90.696032,57,206.912508
86.096865,54,208.363825
91.788486,58,208.64987
86.10482,54,208.901365
95.285659,59,209.187125
80.163395,51,209.46056
78.691517,49,209.705044
87.321058,54,210.011348
89.028955,56,210.341011
82.698721,52,210.637351
76.285675,48,210.864549
91.453148,56,211.144856
84.65771,53,211.409033
91.415207,57,211.671147
76.076039,48,211.923438
90.374425,55,212.196196
90.705402,57,212.465219
86.025833,54,212.702141
87.137848,54,212.971895
85.781591,55,213.244424
88.100609,54,214.728879
85.089736,55,215.014668
87.547001,55,215.313934
92.526681,59,215.677066
92.988359,57,215.961392
91.390229,57,216.235443
89.284109,55,216.524543
83.28025,52,216.827263
81.709022,51,217.117148
92.442732,57,217.404188
91.270781,57,217.70772
88.664509,55,218.050393
86.846804,53,218.331938
81.580152,51,218.639392
90.381002,56,218.95517
83.14001,52,219.221157
72.305363,47,219.485717
82.783933,52,219.749551
93.457704,57,221.16052
99.927946,61,221.480519
87.540045,55,221.757333
99.412404,59,222.046544
99.441172,61,222.369478
92.094841,57,222.668177
93.419495,57,222.949271
85.965907,55,223.236746
89.105749,56,223.532442
98.226314,61,223.846129
87.282912,54,224.151551
82.95699,52,224.454629
86.366297,53,224.73845
100.723612,60,225.062259
83.781344,52,225.311791
96.946487,59,225.591067
86.770979,53,225.84897
87.491273,53,226.122969
96.21332,57,233.039254
93.076977,57,233.321062
93.245989,58,233.61977
92.158926,56,233.88479
95.283618,58,234.177004
96.64233,59,234.452224
91.147743,56,234.767665
88.8204,55,235.038221
100.136891,59,235.374552
83.959397,53,235.636641
100.259535,60,235.934946
89.468647,54,236.221869
102.327209,62,236.529874
98.951318,59,236.839865
97.527239,58,237.145361
87.448569,53,237.406377
97.329176,58,237.689384
98.203915,58,239.179066
103.315522,62,239.502887
97.671046,59,239.804948
94.441131,56,240.093946
94.131982,57,240.326276
103.777765,60,240.592474
93.754054,57,240.86603
101.157037,59,241.146415
93.501011,57,241.407298
85.682985,52,241.629618
89.60986,54,241.86156
103.567211,63,242.125282
94.394424,56,242.38986
92.810184,57,242.69087
103.569397,62,243.009603
92.013824,56,243.309872
92.038149,54,243.565377
92.889038,56,243.866874
98.180142,59,245.361369
96.830445,58,245.649117
98.443224,58,245.933089
89.984094,55,246.223904
102.114159,61,246.529401
105.971343,62,246.858939
95.176284,56,247.132697
87.815005,53,247.455783
102.606968,59,247.762985
93.371375,56,248.064581
90.968161,55,248.344396
105.934166,62,248.662685
96.8023,58,248.950765
92.03639,56,249.248362
101.058677,60,249.543999
96.866804,59,249.877847
92.575598,54,250.170585
102.681122,61,251.657253
99.540394,59,251.96487
105.420188,62,252.292266
110.266527,63,252.63413
97.105355,58,252.901911
99.220578,58,253.169029
106.158419,62,253.479641
106.397586,62,253.836141
108.456007,63,254.165426
99.919605,60,254.496159
94.25849,56,254.7852
98.164912,57,255.06967
93.096326,55,255.354124
97.636051,59,255.663407
105.561672,59,255.932927
102.082072,60,256.323639
109.401085,63,256.652086
105.881926,62,258.385005
112.143805,64,258.788445
103.029178,59,259.139476
109.714556,63,259.516134
103.047953,59,259.793058
112.939122,64,260.07195
97.261137,58,260.460433
105.295528,61,260.869942
110.152441,63,261.222262
101.440455,59,261.567503
102.991555,60,261.867166
100.115199,59,262.176445
103.344778,60,262.438751
110.609607,63,262.722811
106.442349,61,263.055117
101.882704,60,263.325097
102.044012,59,270.082347
98.957071,59,270.383936
110.327026,63,270.664893
103.368385,60,270.97229
98.429555,57,271.256805
106.244558,61,271.573526
104.158124,61,271.900743
99.91615,59,272.206561
103.918074,60,272.512277
98.437993,59,272.813293
120.441578,67,273.157373
96.73016,56,273.433051
111.52176,64,273.763289
93.162778,56,274.016748
103.391526,59,274.313442
103.434371,60,274.601508
107.571104,62,274.96945
106.677232,62,276.844842
125.277124,67,277.194665
104.722849,60,277.535511
104.669661,60,277.889696
110.215631,62,278.280434
123.370768,67,278.652944
109.496154,63,279.030792
101.742593,60,279.38561
111.087443,64,279.700404
102.864428,59,279.988809
105.982194,62,280.276437
113.512212,64,280.585726
109.787466,63,280.922972
114.932588,65,281.247
118.973101,67,281.567966
116.151107,65,281.920862
109.272586,62,283.388719
112.22936,64,283.741279
111.180375,63,284.027977
125.632364,69,284.347825
102.917631,59,284.647405
112.393141,64,285.06398
112.659439,64,285.376814
106.783781,61,285.69427
112.105481,64,286.026987
118.699925,66,286.371264
115.205521,64,286.670947
111.512823,64,287.038491
116.830092,66,287.412833
117.282185,66,287.741317
114.355207,65,288.0696
124.121312,68,289.561148
115.775356,66,289.91692
108.106005,62,290.183911
122.805936,68,290.509772
113.080573,64,290.894449
117.410154,66,291.282866
110.858155,64,291.677727
115.866083,65,292.01842
110.827053,63,292.352517
121.88793,68,292.73703
113.706477,65,293.068578
116.939967,66,293.394973
113.123072,64,293.731341
111.57951,63,294.092095
114.964915,65,294.445445
116.923088,66,294.777251
110.509205,62,296.238721
117.119366,66,296.625584
105.609709,60,296.933706
120.484214,67,297.299367
118.316713,66,297.644305
117.329146,66,297.965826
113.853284,64,298.299093
119.180502,66,298.656056
114.745059,65,298.98585
125.424576,70,299.318749
119.798297,67,299.692123
122.343599,67,300.02131
127.664961,69,300.384354
118.208285,66,300.742335
111.282764,63,301.062446
110.786771,63,308.475318
113.019189,64,308.808537
110.515025,63,309.137335
118.487049,66,309.468377
117.893893,66,309.819148
119.776171,67,310.156722
112.903831,64,310.45611
119.201149,67,310.77156
117.079523,66,311.09351
128.368226,71,311.459096
119.601748,67,311.822217
112.216505,64,312.157732
121.843478,68,312.536775
124.405532,68,312.930584
117.875293,66,313.297895
298.281942,120,314.983561
125.03215,69,315.307184
109.129275,62,315.693921
128.11752,70,316.253835
255.843036,107,316.797072
117.435136,66,317.117125
126.130356,70,317.458609
121.775358,68,317.796254
123.373905,68,318.072299
119.907427,67,318.335724
112.772447,65,318.605366
243.089855,105,319.052237
141.880965,74,319.341957
118.32511,67,320.651399
117.150495,66,320.973417
118.109238,66,321.327386
114.933847,65,321.717762
121.570483,67,322.019038
129.916801,72,322.413181
119.601973,68,322.784098
278.686142,110,323.403758
251.537339,110,323.891475
111.991302,64,324.155277
220.799022,103,324.588585
119.814523,67,324.887954
284.389051,120,326.393553
291.357734,119,326.876363
246.236219,112,327.382157
274.203652,112,327.868348
116.279804,66,328.146445
119.424001,67,328.41974
130.090117,71,328.718052
271.877313,105,329.210372
281.230373,109,329.680837
262.234838,111,330.189946
268.349179,108,331.989838
161.853978,83,332.40137
268.302289,106,332.938891
171.839359,87,333.362369
178.699478,89,333.833182
275.247388,116,334.497432
210.127273,91,334.961784
230.311301,106,335.492864
196.010929,94,335.968213
284.460546,117,336.587933
183.313406,87,337.029803
125.708416,70,348.64256
270.887976,109,349.203238
242.535152,106,349.714582
254.427574,109,350.257299
262.002112,108,350.851321
225.879146,102,351.387616
181.171776,90,351.875977
210.449794,97,352.350542
256.820153,108,352.90708
272.966732,109,353.459856
262.271018,110,355.313925
252.876131,105,355.877255
257.695075,106,356.383247
252.404067,106,356.938115
259.412933,107,357.491355
231.863541,99,357.984325
253.392984,107,358.548351
197.241511,95,359.040795
235.166299,100,359.571986
264.663074,116,361.358003
224.860206,102,361.881043
260.210055,104,362.47458
267.342257,110,363.054461
255.73992,106,363.598576
164.463756,83,364.083275
252.247889,104,364.599988
246.617142,106,365.099648
191.34703,89,365.505228
279.686228,117,365.996852
273.109182,110,367.45144
273.520782,110,368.019003
256.46142,107,368.562328
264.382635,106,369.095817
189.835391,91,369.571643
264.624833,107,370.081415
266.311461,109,370.652488
253.435728,107,371.211142
239.713232,104,371.754327
249.882068,105,373.458575
243.625461,101,373.995281
182.83277,89,374.558317
187.465984,96,375.038796
268.691327,111,375.59898
257.632099,105,376.148737
259.468518,105,376.692022
250.660557,106,377.22563
231.607253,95,377.774392
267.986412,112,378.414783
246.019164,102,389.541681
249.551881,106,390.095407
244.215548,103,390.58577
259.927662,106,391.167672
247.420008,105,391.658364
255.862455,107,392.227185
252.859697,105,392.773642
255.118167,105,393.270269
254.562041,104,393.754155
254.259413,109,394.494361
267.681675,109,396.4813
248.830778,106,397.479042
260.846471,110,398.593164
263.423979,109,399.436866
281.456503,110,400.571594
256.725513,104,401.391558
252.996887,106,402.021739
258.11995,107,402.764149
262.126985,103,403.587951
268.431232,106,406.405155
247.596699,104,407.33649
268.799512,109,408.196558
233.267697,101,408.785203
262.530719,109,409.620353
252.154223,105,410.924062
262.37819,104,411.929264
268.178497,109,412.948116
267.403217,107,414.019454
251.854365,104,415.993268
259.770204,106,416.531326
252.965675,104,417.0784
235.233302,100,417.732836
272.038393,109,418.82122
242.342015,101,419.50895
230.806907,100,420.165846
255.369142,106,420.700406
247.286924,101,421.201062
258.468772,104,421.70577
268.176371,107,424.569111
257.985944,103,425.102647
240.238989,101,425.68343
242.389874,100,426.292808
262.299371,104,426.921388
225.278244,96,427.688211
240.24559,102,429.302008
238.947293,100,430.974388
256.111419,107,431.966101
255.344681,104,433.104811
201.161922,91,459.201279
259.753604,106,460.487684
275.028001,105,461.562637
261.227045,108,462.374626
262.387825,105,463.467693
251.055325,104,464.510762
269.390202,105,465.554022
278.402935,109,466.361688
276.829572,107,467.388974
267.37413,106,471.086131
167.520397,83,471.700276
264.939291,106,473.244689
257.33252,106,474.567426
256.558191,105,475.649804
251.235106,104,476.898851
241.910931,101,477.873457
247.239324,101,478.845461
269.848371,106,479.628298
253.111378,102,480.642742
259.802909,104,483.143445
244.163169,103,484.438969
242.817386,102,485.852316
235.685572,102,487.289389
263.380028,104,489.416918
243.596223,102,491.056204
245.441981,101,492.096707
243.792085,103,492.600707
250.60399,105,493.20029
235.700961,102,493.686647
285.027145,107,495.234915
245.926403,102,495.662316
248.785952,104,496.175296
254.486907,103,496.648728
249.869062,104,497.391262
272.303985,108,498.043622
251.950258,101,498.638269
265.671471,104,499.192911
253.375695,103,499.679958
257.673429,106,500.217013
245.583444,102,501.905838
127.109232,69,502.224532
268.557836,108,502.864404
258.191658,107,503.425169
272.700396,108,503.993287
245.634726,103,504.583675
228.713781,99,505.13402
259.215105,103,505.668339
301.687768,116,506.274994
278.890139,108,517.959057
295.476508,114,518.589958
107.95206,60,518.896702
260.204137,101,519.463552
295.371755,116,520.065415
109.894449,60,520.403517
216.74701,95,520.886674
210.72642,95,521.407225
294.889347,117,522.028032
251.715823,105,522.691177
252.06944,106,523.300432
299.323649,117,525.083445
259.961271,104,525.658768
277.539952,107,526.218102
307.499351,120,526.818638
267.898085,111,527.378294
274.526079,110,527.912166
280.676786,112,528.544532
251.011832,103,529.101658
72.563546,41,529.38599
279.731922,110,531.3212
305.7041,116,531.897604
329.729072,122,532.548227
295.427049,116,533.1523
299.243235,118,533.877458
306.52667,118,534.468526
274.000456,106,535.037752
274.091034,110,535.695774
316.291368,122,536.402933
277.469285,110,538.190415
304.586294,119,538.846019
249.216561,105,539.445654
253.651312,104,540.263351
247.461795,101,541.018218
297.673999,115,541.671545
295.05401,113,542.370668
246.677021,104,542.987624
271.79802,107,543.583552
307.962722,119,545.4884
241.018247,103,546.121324
330.887277,125,546.827791
352.729394,129,547.440908
351.313098,127,548.125235
116.505927,63,548.487569
286.076396,110,549.077552
