#{"t_start": 1657271122.4321406, "env_id": "Hopper-v2"}
return,length,time
14.501474,27,179.389909
23.809114,21,179.698651
30.516358,34,180.153171
50.63333,48,180.804196
72.334326,50,181.366153
13.104913,17,181.596063
25.235358,22,181.929658
19.997409,28,182.346571
13.310443,28,182.742996
17.418982,33,183.195112
20.992485,31,183.556033
72.975004,45,184.152341
31.017005,25,184.451894
65.270105,47,185.085207
56.055824,35,185.594917
51.719493,38,185.974398
33.209207,29,186.363672
70.885483,44,190.882727
121.190371,66,191.778914
18.09867,34,192.228689
26.557633,33,192.67457
59.846796,44,193.287428
66.149147,43,193.806602
18.031832,19,194.071777
117.826121,77,195.211562
131.992146,73,196.046451
24.76075,29,196.331957
33.356461,30,196.627996
45.589333,53,197.224545
11.156024,18,197.415364
28.865364,29,197.737685
188.424671,107,198.921101
45.4689,49,199.535552
144.34848,79,200.422277
37.357612,31,200.726552
53.957419,47,201.227224
21.53771,20,201.479131
49.531114,33,201.842455
58.747942,48,202.385206
221.337944,137,247.236432
24.192809,23,247.63755
78.805235,51,248.533896
42.584765,34,249.110893
13.11361,21,249.474049
36.458476,30,250.013315
34.981924,34,250.641798
19.602849,25,251.094409
11.130581,17,251.398309
27.451087,25,251.865464
13.972818,18,252.248564
19.612096,20,252.65045
45.144782,37,253.344373
25.089791,23,253.834272
194.818853,86,255.368278
14.693825,17,255.701414
19.948951,28,256.212085
215.582679,96,257.786744
106.210412,66,258.939002
23.74436,26,259.404555
202.98344,102,260.989549
85.782126,57,261.968444
16.379656,16,262.23824
20.423546,20,262.572276
60.218713,41,267.683642
45.20446,37,268.27989
140.861277,73,269.429114
172.393415,86,270.71322
119.486936,78,271.82513
199.231022,100,273.270093
55.888146,48,273.962826
28.936055,30,274.364155
186.836708,102,275.997377
34.213094,27,276.469127
135.500371,67,277.371536
24.212036,27,277.866514
91.559805,68,279.020626
202.331558,98,280.679411
62.964128,58,281.807955
134.323644,68,283.004462
9.268698,11,283.224752
48.57259,38,288.657911
42.573917,35,289.420936
27.382047,25,289.915995
170.575454,86,291.719939
36.944603,29,292.246157
196.839896,99,294.300638
232.920826,105,296.453132
13.034246,16,296.824311
209.481691,101,299.130601
152.178527,78,300.620455
14.935025,16,300.950241
145.506826,73,302.73108
195.556123,96,304.74536
21.74362,21,305.134751
117.677584,61,306.432618
36.671416,31,307.035842
120.009134,66,308.245635
218.815962,112,315.833049
146.697361,73,317.266431
97.932197,62,318.748471
200.770612,100,321.138466
194.395643,98,323.524514
80.264771,53,324.797987
65.267574,43,325.66437
195.844654,95,327.494096
17.566602,19,327.902222
37.1446,33,328.581569
73.730372,56,329.716044
213.610605,107,331.96238
29.373357,25,332.54744
175.384928,89,334.304447
67.991063,40,335.214442
26.44672,25,342.55554
54.459471,40,343.750557
13.496292,15,344.442542
153.706912,86,347.838117
94.576206,51,349.917226
27.129593,25,350.660502
72.217845,47,352.415748
167.130739,83,354.72717
133.720707,69,356.294418
74.373167,50,357.359559
154.535518,74,358.999981
136.80111,77,360.681148
71.82378,50,361.839535
23.23063,22,362.357864
65.564182,43,363.25444
125.980466,73,364.824572
21.095192,22,365.300243
204.357233,95,367.157855
42.322255,34,367.946261
215.176,104,413.996505
154.231691,78,415.78984
189.777883,97,417.908793
131.88512,69,419.615776
57.134433,43,420.598063
38.465385,31,421.354699
187.567861,85,423.17855
34.835068,30,423.942427
178.810603,100,426.467057
24.044193,23,427.097948
63.912783,46,428.184422
184.84941,85,430.357538
184.829242,90,432.844781
63.653345,44,433.898505
199.116945,99,436.365484
96.163544,62,443.598688
141.925869,71,445.1995
21.165221,21,445.69483
73.997343,48,446.756673
143.948384,73,448.583123
125.814618,75,450.667979
79.987078,53,452.132976
222.237511,109,454.796986
47.995734,36,455.675922
168.31007,81,457.42269
64.302494,46,458.549627
73.590381,45,459.68831
230.959298,108,462.48025
161.506413,80,464.470743
191.112606,99,466.609784
54.115446,40,473.160765
23.769637,22,473.709275
204.41815,97,475.883286
219.644175,101,478.140691
126.209409,78,480.107306
27.412581,23,480.698711
76.32825,50,481.838449
52.736051,39,482.693146
133.539532,67,484.394305
162.745462,84,486.471164
116.228914,65,488.113853
188.608652,92,490.179414
95.793462,62,491.474587
159.767731,78,493.197377
137.14619,71,494.892499
220.50476,114,503.083361
19.339235,20,503.515609
133.552625,69,505.099124
137.675528,72,506.697066
28.719955,26,507.306571
50.872842,37,508.207526
126.350059,66,509.660477
141.298732,71,511.152019
111.067977,59,512.428723
57.324209,41,513.313679
99.418121,60,514.520192
234.43606,112,516.852224
229.851099,115,519.255388
62.143362,43,520.186064
51.268771,37,520.981903
37.154847,30,521.637514
129.369671,67,523.118226
217.694139,97,530.789251
175.622606,96,533.080639
119.742517,66,534.662179
199.890905,95,536.903826
215.083105,100,539.111642
134.514072,69,540.639475
81.836351,53,541.895689
38.991581,31,542.540586
73.971043,51,543.757537
93.822957,56,545.247284
124.770035,65,546.832851
79.585293,51,547.973527
157.335388,77,549.650359
146.709361,75,551.40617
171.886436,78,589.926466
122.269457,64,591.280838
162.97992,86,593.172628
148.480141,72,594.704841
151.434892,73,596.370516
202.054268,97,598.318442
134.181253,71,599.949637
81.396258,51,601.182066
101.554285,60,602.624115
32.352014,28,603.329059
139.271466,68,605.081015
122.203884,64,606.596801
171.096171,81,608.726001
166.396247,79,610.633375
116.648253,63,617.853069
188.582358,83,619.716075
123.451792,63,621.110722
145.196682,73,622.759669
159.855979,77,624.392968
170.155743,80,626.258907
153.539349,72,627.934232
136.356257,71,629.436464
112.722622,61,630.959521
146.740229,71,632.60549
189.960285,87,634.717117
212.478568,96,636.961551
225.388748,103,639.413271
172.795892,81,646.720304
178.207292,81,648.42296
180.395399,83,650.166826
172.104809,81,651.904376
200.349186,89,653.843407
165.159392,77,655.545533
178.367454,83,657.432805
150.539297,75,659.213845
121.063512,65,660.755501
141.76715,69,662.38457
129.766401,68,663.958026
155.743305,76,665.64819
165.600146,76,667.278003
162.495887,76,674.294503
184.370119,85,676.201153
141.865388,69,677.768981
144.46294,71,679.359823
157.077071,75,681.216446
131.765206,67,682.867033
134.742376,68,684.403546
166.510376,81,686.266788
139.053517,69,687.842603
121.82788,63,689.374757
131.619083,65,691.06329
133.396742,67,692.760959
142.759278,70,694.422296
149.259486,72,696.023591
151.492352,72,703.398061
93.549196,52,704.467499
161.020549,75,706.063674
133.256521,67,707.510822
136.046839,69,709.056134
138.807738,70,710.711075
144.607411,70,712.317536
145.414001,70,713.823995
162.296751,75,715.563254
91.9889,52,716.795923
136.50742,68,718.294818
132.061527,67,719.806487
158.27107,80,721.55809
175.28167,82,723.575853
109.376686,59,724.999342
155.961071,74,758.903535
152.400497,73,760.39249
133.177514,68,761.724159
136.719019,67,763.068679
137.831379,68,764.495448
149.766502,74,766.119643
122.431787,64,767.393242
134.20626,68,768.886631
170.587645,81,770.549083
122.646634,64,771.896014
119.538486,62,773.130802
119.685443,62,774.440537
148.471157,72,775.955554
139.669989,68,777.465686
140.077414,68,784.563065
155.770847,74,786.041517
154.138318,74,787.610896
97.127882,54,788.805659
150.387734,72,790.383296
123.784088,64,791.72765
150.123473,73,793.231413
179.65501,83,795.08964
155.662908,73,796.790318
155.516229,73,798.505653
170.121233,78,800.258477
129.509549,65,801.827978
145.722076,70,803.502893
143.185602,70,805.179988
141.687465,70,812.485471
145.997882,70,813.845525
148.767066,71,815.653983
134.252945,68,817.223461
135.627897,69,818.825054
143.481786,70,820.404464
142.836759,69,822.061114
163.507576,76,823.888415
152.550269,73,825.552362
143.706725,71,827.239424
135.631752,68,828.812066
144.660839,69,830.345374
149.859582,72,831.932152
161.66854,76,833.572502
129.577203,66,835.00798
121.266684,64,842.361471
140.681163,69,843.984459
164.21762,77,845.717414
135.578246,68,847.160099
138.40649,68,848.679506
151.640554,73,850.274619
136.613855,68,851.917053
134.901355,67,853.555951
150.493227,73,855.19912
143.168409,70,856.69172
155.55243,74,858.386479
163.491482,76,860.109451
147.791937,71,861.721832
133.973864,67,863.18714
153.911737,74,870.732943
118.998456,63,872.095999
142.094861,70,873.621368
146.056643,71,875.351033
141.958262,70,877.091861
140.498782,70,878.639272
172.470096,79,880.382376
127.546134,64,881.768591
144.596163,70,883.433104
131.254603,66,885.062816
140.37019,69,886.741959
138.895994,70,888.435598
156.856369,73,890.062255
134.559329,68,891.547829
149.50678,72,926.225553
155.662099,73,927.703768
132.195379,66,929.112563
164.592164,76,930.685991
154.977368,73,932.15761
162.034682,76,933.729031
137.968568,68,935.113743
142.498596,70,936.475623
156.633544,73,937.879092
149.299823,72,939.354519
150.015176,72,940.962329
157.256759,74,942.64121
154.063245,73,944.251679
133.024788,66,945.502491
155.833248,73,952.179402
150.680891,71,953.701594
154.680912,73,955.345569
157.42382,74,957.038536
142.148581,70,958.553103
179.268455,81,960.269341
152.274681,72,961.741046
144.359688,69,963.218341
160.080859,75,964.763647
167.231583,77,966.297454
143.9845,70,967.774014
166.917699,77,969.433561
173.794518,79,971.30268
163.125381,75,972.902101
142.991427,69,979.589215
145.18566,70,981.079377
157.330185,74,982.803817
139.525708,68,985.115577
159.747482,75,987.951705
155.561034,73,990.740001
139.380668,69,993.261458
143.588548,69,995.74826
152.820474,73,998.180828
145.81855,70,999.665882
148.964199,71,1001.149359
152.633867,72,1002.670456
164.073561,75,1004.344348
139.995708,70,1005.887498
173.32146,78,1013.244768
143.569506,69,1014.565652
160.956034,74,1016.139322
162.408298,76,1017.915687
165.718763,75,1019.491733
140.764595,69,1020.849547
156.314591,74,1022.326139
180.794271,81,1024.038006
138.175771,69,1025.482678
181.130159,81,1027.418568
137.907275,68,1029.031522
166.366307,77,1030.942832
192.658623,85,1032.821608
195.207865,86,1040.199306
152.965668,73,1041.776824
147.378064,71,1043.273983
173.641795,79,1044.852086
177.88613,80,1046.469606
196.44876,86,1048.121086
149.786793,72,1049.731021
182.105447,81,1051.739707
154.613225,73,1053.55394
190.688886,88,1055.738608
156.368461,74,1057.291327
184.82815,82,1059.093775
156.949849,74,1060.697469
214.410588,92,1099.585968
211.121017,90,1101.565532
167.420996,77,1103.184785
178.101823,80,1104.862001
204.051472,92,1106.798418
147.384758,71,1108.441093
163.608572,76,1110.157071
180.864763,81,1111.884688
173.703115,79,1113.595324
179.27498,81,1115.353681
201.301916,87,1117.433329
166.493694,76,1119.043311
188.40739,84,1126.287364
144.75961,70,1127.657715
201.232298,87,1129.273599
153.364272,72,1130.693682
171.734935,79,1132.337257
200.195692,87,1134.381197
181.902502,82,1136.267455
198.824857,86,1138.050335
152.358917,73,1139.59508
190.850723,84,1141.358671
148.472032,71,1142.670586
192.619525,85,1144.234693
182.476354,81,1151.185119
209.340703,89,1152.847812
197.995134,86,1154.447719
165.9164,77,1155.946569
190.349277,84,1157.574546
177.604371,79,1159.459211
202.069721,88,1161.541341
196.084142,87,1163.390754
174.180745,79,1165.015117
192.881891,85,1166.686137
201.253641,87,1168.467379
165.499418,76,1170.021621
184.481952,82,1176.999551
194.9547,85,1178.600066
197.254443,86,1180.43113
189.359261,84,1181.986568
202.05783,87,1183.587939
188.62535,83,1185.1174
191.661417,84,1186.822082
205.520655,88,1188.644209
188.216714,84,1190.417396
185.855553,82,1192.244766
151.694069,73,1193.809265
178.674235,80,1195.486217
155.776877,73,1196.944231
195.544007,85,1204.560532
204.462245,89,1206.447288
182.790566,81,1208.080478
177.193681,80,1209.764882
182.356195,82,1211.370461
171.314677,79,1212.936384
182.639974,81,1214.553467
200.082241,86,1216.453826
173.619015,79,1218.0908
190.668052,84,1219.756585
206.341879,89,1221.494215
178.149535,80,1223.317159
164.756634,77,1263.079489
170.029792,78,1264.905806
180.039331,80,1266.579528
172.262498,78,1268.303474
185.017809,82,1270.136354
198.051954,86,1272.102274
197.137692,86,1273.930736
197.124639,86,1275.74258
198.91006,87,1277.405075
187.963172,83,1279.091117
196.234057,86,1281.022026
177.707569,79,1282.695987
190.357271,84,1289.990488
194.875793,85,1291.812943
198.058616,86,1293.581521
204.16466,88,1295.435294
200.862542,87,1297.496712
182.636482,84,1299.25123
197.875752,86,1301.125731
182.545017,82,1302.607352
196.96393,87,1304.339892
186.670419,83,1306.051498
213.032353,91,1308.12384
191.341428,84,1315.110156
171.420388,78,1316.659857
192.530899,85,1318.462998
191.565328,84,1320.309141
190.852065,84,1322.287969
187.283166,83,1324.259853
199.21554,86,1326.069511
165.958207,76,1327.712183
181.06264,81,1329.34426
213.769085,91,1331.164227
185.290205,82,1332.784939
204.441276,88,1334.77423
174.329199,79,1341.819899
187.706469,83,1343.489892
184.601479,82,1345.217509
172.20661,78,1346.856099
197.026674,85,1348.721043
197.32739,86,1350.532546
203.909733,88,1352.368574
154.756066,74,1353.807637
185.874021,82,1355.473262
182.49069,81,1357.013427
208.179109,90,1359.050575
174.162544,79,1360.884744
196.179917,86,1368.121512
180.129465,81,1369.724222
166.423246,76,1371.461653
169.885928,78,1373.133394
184.024646,82,1374.892905
173.949048,78,1376.437598
195.566027,86,1378.30604
178.68316,80,1380.058807
175.115915,79,1381.717412
168.19489,76,1383.281481
181.12636,81,1385.133445
192.287107,84,1386.816664
187.038656,83,1388.678712
190.311215,83,1425.520876
184.850705,82,1427.241569
188.646359,83,1428.953193
214.785306,90,1430.843699
174.400891,79,1432.442733
202.067215,87,1434.201678
190.869467,85,1435.859488
164.136393,76,1437.350196
182.516701,81,1439.134743
204.671602,88,1441.302722
187.070954,84,1443.35412
194.494609,85,1445.125474
177.767093,80,1451.782657
192.884948,84,1453.334756
180.360322,80,1454.825559
178.845851,80,1456.558096
196.295166,86,1458.352861
194.630745,85,1460.18876
207.425863,89,1462.134932
163.947378,76,1463.863277
186.492127,83,1465.817831
190.315478,83,1467.372323
176.700025,79,1468.81743
176.444738,80,1470.418588
187.49337,83,1477.527224
193.994024,85,1479.184702
192.432811,83,1480.854498
200.068399,87,1482.762475
185.36077,82,1484.500846
199.331862,86,1486.265835
190.106886,83,1488.008933
179.304617,80,1489.47061
199.939834,86,1491.430065
190.885592,84,1493.15758
194.063736,84,1494.797059
202.807364,87,1496.59162
188.19224,84,1503.855244
196.396165,85,1505.367402
191.282174,84,1507.055702
175.01455,79,1508.785096
152.635091,72,1510.440026
190.320376,85,1512.350816
212.12314,90,1514.214858
173.040553,78,1515.943304
202.995363,87,1517.573344
197.584008,86,1519.416669
198.975941,87,1521.250293
213.796753,93,1523.287954
189.995148,84,1530.354818
201.473245,90,1532.153903
198.797949,86,1534.000491
191.126698,83,1535.792272
201.480287,87,1537.931837
200.952706,86,1539.858465
176.483348,79,1541.722061
206.384774,88,1543.803133
219.131981,91,1545.743192
206.201288,88,1547.572323
196.050016,85,1549.389489
204.527216,88,1586.841292
185.153655,82,1588.502502
188.338031,83,1590.310394
200.64391,87,1592.310406
177.14068,80,1593.954441
188.465529,83,1595.782627
200.165339,87,1597.666648
214.243783,90,1599.432567
214.338898,91,1601.236146
153.908278,73,1602.7837
217.241937,90,1604.902185
196.897429,85,1608.365273
193.970856,85,1619.868039
183.828833,81,1621.670597
189.135002,82,1623.465403
202.276484,87,1625.239436
187.126819,83,1626.91796
203.294276,87,1628.806445
183.176582,82,1630.386067
178.888881,82,1631.790074
224.145529,93,1633.667685
185.458265,83,1635.187563
206.317269,88,1637.109959
168.326839,77,1638.86444
198.596398,85,1646.208745
220.213135,92,1647.824279
175.864078,80,1649.421387
234.430657,95,1651.356551
193.815323,84,1653.29303
220.809361,92,1655.203045
231.838129,96,1657.009586
206.054118,88,1658.75055
207.249272,89,1660.48829
233.438446,95,1662.492302
190.747025,83,1664.407402
234.719404,96,1671.92246
197.686197,86,1673.507561
235.966084,96,1675.291999
220.042388,92,1677.144364
227.394733,93,1679.187534
225.158216,93,1681.051728
190.758201,83,1682.628911
228.851046,93,1684.638831
186.815525,82,1686.261077
228.057054,94,1688.117302
224.291602,94,1690.295835
233.338007,95,1697.415713
238.931886,96,1699.358656
231.242406,94,1701.431579
226.584914,93,1703.288027
240.752807,97,1705.189944
219.297424,91,1707.01204
209.645936,89,1708.652014
232.214909,95,1710.606031
225.567216,94,1712.578754
227.908439,93,1714.419985
225.592576,93,1716.185405
184.709246,81,1755.484951
258.976407,103,1757.631751
228.971503,94,1759.663573
233.635238,94,1761.709661
241.962619,97,1763.811364
235.546544,96,1765.841843
237.629716,96,1767.86368
247.335157,98,1769.905526
215.340904,90,1771.73172
230.723015,94,1773.679289
236.304375,96,1775.581537
246.517832,98,1782.643394
238.992474,96,1784.545371
238.465871,97,1786.586438
233.928927,95,1788.629379
252.403271,100,1790.468057
240.483504,98,1792.540012
231.600071,95,1794.365334
238.156111,97,1796.28436
249.714719,100,1798.207312
240.636846,96,1800.171663
230.889742,94,1807.530907
242.790015,98,1809.659573
259.047347,103,1812.072504
256.812776,102,1814.252069
243.559698,98,1816.235793
250.032179,100,1818.138398
246.743746,99,1819.986145
245.523679,98,1821.705331
242.88767,98,1823.69126
241.851984,99,1825.497747
257.772873,102,1832.697982
243.525699,98,1834.526053
242.501796,97,1836.372482
255.509695,102,1838.40859
247.131653,99,1840.607083
250.549117,99,1842.598155
232.818966,94,1844.456429
235.471566,95,1846.13209
259.135883,102,1847.912173
251.866434,101,1850.173334
270.00698,106,1857.945334
255.487381,104,1859.823332
261.825898,102,1862.080743
248.672208,99,1864.217342
274.334819,110,1866.535876
259.260592,105,1868.584416
251.948104,100,1870.512397
255.184563,101,1872.261625
248.409977,99,1874.094729
262.735377,105,1876.099485
247.740113,98,1918.589322
269.759097,108,1920.664786
269.872432,104,1922.613496
275.92743,107,1924.691905
256.899919,101,1927.024079
265.470187,110,1929.489923
260.11104,103,1931.545053
258.233221,101,1933.509387
254.884203,101,1935.350389
273.667236,106,1942.788788
263.14639,102,1944.934831
265.071768,104,1946.951188
260.284912,103,1948.764824
262.957869,103,1950.646354
251.583438,100,1952.62326
269.523466,105,1954.687135
258.98842,101,1956.553334
259.942174,102,1958.483199
271.163146,105,1960.5105
264.592457,103,1967.740605
257.852474,101,1969.807035
285.037626,109,1971.944727
250.674253,100,1973.781297
266.037098,105,1975.574469
266.165666,104,1977.637923
262.482568,102,1979.863288
282.742307,109,1982.084769
261.212848,102,1984.155186
263.531894,103,1986.23559
252.87824,101,1993.392736
260.317503,102,1995.568021
279.277759,107,1997.79752
269.76252,105,1999.982126
259.007357,102,2001.98936
271.202243,105,2004.058359
284.893298,109,2006.217384
268.960269,106,2008.317955
266.975372,104,2010.426948
280.49205,108,2017.97228
287.710954,111,2020.220255
300.385179,113,2022.406168
296.898126,112,2024.422273
266.97926,107,2026.577136
280.60691,109,2028.57007
278.654363,107,2030.534537
278.75626,106,2032.366988
267.372987,105,2034.337974
264.24023,104,2078.873136
313.259433,123,2081.372814
303.264973,116,2083.838136
279.397368,106,2086.073524
299.309184,113,2088.609264
287.176972,110,2091.013745
272.448351,104,2093.303684
295.499685,111,2095.698909
167.372585,77,2097.369229
273.313147,105,2099.532325
279.405313,106,2107.14634
299.702021,113,2109.28245
280.558467,107,2111.404087
300.044332,112,2113.727108
274.452664,106,2115.667532
274.969002,106,2117.711812
313.147007,118,2120.021631
286.938616,109,2122.248381
291.107828,110,2124.330755
301.390785,114,2131.615474
294.607562,111,2133.677153
293.273425,113,2135.991106
299.059898,113,2138.237147
285.471831,110,2140.424061
301.106197,113,2142.347549
297.053518,112,2144.470404
276.835819,109,2146.583283
288.094164,110,2148.789206
302.100104,114,2156.126234
297.847727,113,2158.468128
290.018846,109,2160.813101
319.19213,119,2163.36581
284.375513,110,2165.441202
316.853045,119,2167.550264
307.02884,121,2169.891058
298.913802,113,2172.113764
284.569307,108,2174.125659
310.669431,114,2181.21644
312.234694,116,2183.335587
305.890002,115,2185.655103
318.525297,116,2187.713301
306.133847,112,2189.870338
308.140448,113,2191.861555
300.077664,111,2193.958604
284.654839,108,2196.088878
302.471171,115,2245.635464
318.682957,119,2247.791946
315.466482,116,2249.997851
319.106831,118,2252.32406
311.594799,116,2254.730256
299.263057,112,2257.025032
301.809859,114,2259.153961
324.173825,119,2261.206488
299.795345,111,2263.227482
306.43003,115,2270.247621
317.102697,115,2272.300945
292.912591,109,2274.373886
346.702029,123,2276.763363
305.624336,114,2278.986538
322.022734,119,2281.13548
322.721681,118,2283.256751
327.537798,119,2285.472754
298.39701,110,2287.516107
331.2472,119,2294.928737
314.956891,115,2297.188046
333.022491,120,2299.398769
311.383372,117,2301.568982
309.98323,114,2303.764936
307.212394,116,2305.916516
333.791263,129,2308.319077
334.318382,120,2310.901675
338.088237,121,2318.238491
336.495375,124,2320.657831
332.007498,123,2322.887491
330.676858,120,2325.049542
348.806392,126,2327.541452
330.929709,121,2329.821729
335.933091,122,2332.153365
307.253563,113,2334.250687
320.104504,120,2341.833964
312.370199,114,2343.964253
319.685484,117,2346.227303
334.187325,121,2348.554721
329.071886,120,2350.778462
333.140668,121,2352.901185
352.125605,124,2355.026577
315.04765,115,2357.317611
320.732867,116,2359.605759
334.236006,121,2405.34758
335.788164,127,2407.623994
332.900863,121,2409.772038
329.600942,122,2412.257938
336.870807,121,2414.460292
342.895483,123,2417.007063
347.369753,128,2419.405736
349.580108,128,2421.831706
326.476707,118,2429.382381
334.620898,124,2431.68489
328.54187,118,2433.87742
330.511607,121,2436.434954
343.264287,121,2438.528104
322.558172,119,2440.853256
346.646641,120,2443.172997
319.621656,123,2445.586752
346.243301,122,2452.930651
344.447427,123,2455.143605
348.317115,127,2457.517505
320.200429,120,2459.810126
336.991713,124,2462.217029
342.087478,123,2464.577963
339.571745,123,2466.897912
324.118814,119,2469.260151
349.255285,124,2476.631278
331.14675,120,2478.777798
370.572823,130,2481.174307
340.275885,126,2483.84343
337.174352,124,2486.239514
367.341134,130,2488.826381
317.346984,116,2491.107554
335.950169,119,2493.258821
350.725508,129,2500.666301
352.50591,124,2503.0418
344.594341,123,2505.483938
373.574818,132,2508.00891
365.944097,126,2510.412839
328.791951,116,2512.584776
349.848374,123,2514.949531
339.700609,125,2517.336474
345.743034,123,2566.227688
376.024802,131,2568.567206
346.525529,123,2570.778779
350.810332,126,2573.011515
344.409945,124,2575.301171
360.492257,127,2577.451964
358.806483,130,2579.887184
353.769118,131,2582.240584
357.976961,129,2589.905293
371.522827,129,2592.224273
359.833128,126,2594.68032
358.927181,124,2597.048759
340.943781,131,2599.654258
359.124642,129,2602.158933
359.769176,126,2604.528373
367.96343,130,2606.959367
368.765178,130,2614.604689
354.753964,126,2617.008115
343.714177,127,2619.379656
349.324573,127,2621.883671
355.172301,126,2624.422345
368.375087,131,2626.955478
364.43663,130,2629.469984
377.254013,134,2631.898794
363.649934,128,2639.435864
341.116229,127,2641.658583
361.60121,129,2644.074225
346.665205,125,2646.708035
366.005274,128,2649.228352
382.405164,132,2652.138987
376.294026,130,2654.759073
368.770265,131,2657.324515
378.016902,133,2665.768398
392.467313,134,2668.498938
372.699359,136,2671.41639
395.43556,134,2674.273756
389.166691,132,2677.070468
387.501326,142,2680.153424
371.283028,132,2683.102378
406.248502,139,2733.910483
392.171985,134,2736.492001
413.383723,139,2738.917906
382.349914,130,2741.365515
366.820878,130,2743.811397
383.394145,134,2746.224381
395.247258,137,2748.60177
399.039304,134,2756.010959
397.586278,136,2758.548568
401.431574,139,2761.286628
379.121145,134,2763.543919
381.056653,142,2766.225103
388.159806,134,2768.636568
394.612394,135,2771.057352
401.959063,139,2773.522043
400.547118,137,2781.011132
379.203423,133,2783.438811
387.316409,138,2786.309838
397.859875,134,2789.097451
409.728054,138,2792.264106
372.972438,132,2795.803315
392.558625,134,2800.641424
412.9622,138,2811.922626
385.342472,136,2814.353684
375.782658,138,2816.810362
409.038568,139,2819.455541
400.468851,136,2821.93559
393.006103,139,2824.462499
374.979924,134,2827.011147
384.516092,135,2834.877443
415.541973,141,2837.600097
418.368318,142,2840.400537
401.9078,140,2843.017334
415.293134,142,2845.773483
401.087031,141,2848.651026
414.849859,144,2851.456541
391.176782,139,2854.07048
411.695766,144,2909.499972
414.609546,142,2912.548295
408.323023,137,2915.156803
424.174987,143,2917.809631
414.898352,144,2920.542469
391.924777,140,2923.274671
409.097193,139,2926.057761
414.700455,141,2934.456385
425.67096,145,2937.437502
386.410657,138,2940.278792
394.473546,139,2942.860121
412.103206,139,2945.535495
405.22166,138,2948.248583
417.932805,144,2951.052465
436.58086,152,2959.131649
254.949136,102,2961.043499
