#{"t_start": 1657269984.9248745, "env_id": "Walker2d-v2"}
return,length,time
-5.032528,8,83.264307
-6.431777,9,83.30829
-1.181287,8,83.351166
-2.576714,14,83.432143
0.929917,14,83.523661
-1.548723,11,83.582516
3.115419,15,83.664057
2.110094,22,83.772905
1.492374,17,83.862303
1.138246,13,83.933615
-1.989806,12,83.989383
-1.382684,12,84.059258
-6.421999,10,84.107491
-2.46847,10,84.156117
-4.38525,11,84.221201
-1.032281,9,84.262489
-4.675822,12,84.329623
-4.628436,24,84.448218
-3.965152,9,84.508051
-2.876592,11,84.579318
-5.837415,13,84.655676
-2.533365,15,84.739535
-7.465757,16,84.81576
0.211825,12,84.873631
-4.720296,18,84.966935
-3.869442,10,85.018001
-2.941136,10,85.076709
-3.050256,10,85.122085
-0.073582,14,85.193625
-2.47443,10,85.250618
-5.822145,13,85.351967
-5.616966,14,85.454882
-5.175644,13,85.557001
-2.26691,10,85.635531
-7.645855,12,85.697878
-0.793538,11,85.771914
-4.323014,27,85.937778
-0.141393,27,86.065099
-5.755441,15,86.146487
-1.233493,10,86.199907
-1.737215,13,86.259944
-4.162965,8,86.302936
-1.421347,11,86.361486
-2.588876,16,86.434298
-5.544649,21,86.53778
-0.772705,10,86.589242
-5.995312,13,86.670163
-5.108831,11,86.727827
0.748738,22,86.834652
-2.224613,15,86.90632
-3.927438,10,86.964998
-4.1497,10,87.021201
-3.691336,9,87.067971
-1.824319,12,87.136475
-3.857071,15,87.220278
-4.868685,21,87.331565
-2.709179,24,87.442726
-4.80271,18,87.529659
3.802396,18,87.621062
-3.989696,16,87.7103
-1.996649,11,87.785195
0.342546,13,87.876888
-8.000208,9,87.92384
-1.907766,12,87.992779
-1.557077,12,88.049497
-3.793663,7,88.091612
0.909694,16,89.946181
-3.881302,10,89.985482
-3.771954,22,90.082548
-1.365895,10,90.134593
1.282907,31,90.316116
0.412864,15,90.410247
-3.824926,16,90.51009
-0.6725,16,90.596028
0.212041,12,90.660481
-2.130659,9,90.725124
-5.938197,14,90.811549
2.996806,14,90.884239
-0.138326,20,90.998752
-4.913238,14,91.069445
-1.993167,11,91.133992
-0.277335,11,91.198089
-1.065371,21,91.296026
9.276716,27,91.435937
-2.345849,10,91.503199
-4.121868,10,91.555741
-6.479523,22,91.679776
-5.86763,16,91.778714
-5.31987,16,91.863062
-0.54022,14,91.943121
-1.929863,17,92.03942
-2.252195,17,92.130449
-0.471884,17,92.227443
-6.416218,14,92.316372
0.579388,14,92.393295
-0.209859,15,92.488018
-0.01992,19,92.613327
-5.85047,11,92.683742
-6.564286,20,92.817276
-4.048131,11,92.875082
-5.15329,15,92.956753
-2.037474,9,93.006247
-3.105928,10,93.058223
0.651978,27,93.206878
-2.055513,8,93.254867
-1.457515,20,93.360631
-10.121458,14,93.432817
1.720419,19,93.519321
-3.394174,11,93.572161
-3.528341,10,93.627237
-0.923346,17,93.704788
-1.441291,25,93.839794
-5.23493,11,93.893077
-4.744799,15,93.979145
0.680666,18,94.083073
-0.569574,10,94.139719
-0.663853,17,94.222277
-1.670481,9,94.274582
0.668877,12,94.341489
-0.25943,13,94.398856
-6.104091,12,94.463934
-0.421521,14,94.525517
-3.140941,9,94.567427
-2.69062,8,94.607377
-6.221464,15,94.669792
-0.508284,10,94.717095
-2.679113,21,94.811177
-2.480972,13,94.884783
-7.382159,16,94.969193
-4.514527,18,95.041711
-4.409145,12,95.094525
-3.111222,18,95.169739
-6.144157,8,95.219122
-3.127749,7,95.270319
-5.989177,18,96.993567
4.692079,27,97.141411
-8.192578,18,97.242411
-3.405803,12,97.304325
0.393092,14,97.382636
-0.423108,15,97.463747
0.442505,13,97.537831
-7.597667,15,97.615963
-2.246159,22,97.732216
-2.545153,11,97.791417
-9.269509,15,97.872164
-5.149157,9,97.925408
-4.056806,26,98.061379
2.147194,15,98.127318
1.357294,18,98.20607
-6.17212,11,98.258797
2.375688,20,98.365098
-2.50281,13,98.446703
-4.851068,16,98.524201
-1.528382,11,98.576218
0.235337,13,98.645172
-1.962717,16,98.725605
-4.625807,8,98.770642
0.058368,19,98.87126
0.755196,15,98.968635
-1.427764,12,99.042714
-1.862132,12,99.098474
-1.807481,13,99.163594
-5.155431,12,99.213443
-5.093111,12,99.282574
5.622372,20,99.376525
-7.919577,13,99.457108
-5.564188,12,99.525491
-2.810684,16,99.608978
1.492144,17,99.696903
-4.88098,11,99.756803
-3.56099,11,99.816564
-9.717347,26,99.944435
-4.661249,14,100.033636
-7.488389,15,100.122064
-3.219208,16,100.212873
-2.418027,8,100.262969
4.340047,16,100.35599
-3.483521,10,100.401923
-4.62449,15,100.474642
-3.792462,11,100.528355
-2.275688,25,100.652104
-2.16618,10,100.702623
-6.219984,12,100.764474
-0.835476,14,100.837268
-0.864616,14,100.917736
2.165755,20,101.013953
-0.993696,22,101.123191
-8.249404,18,101.207583
-4.86894,9,101.248501
2.240216,16,101.320767
-3.565203,14,101.379512
-3.36855,20,101.473283
-0.156393,15,101.549111
-5.303693,9,101.606775
-5.507717,7,101.644722
0.856932,12,101.7094
-5.691969,14,101.794362
2.021365,14,101.888618
-2.904727,12,101.959013
-2.406177,13,102.040733
-6.497206,16,102.134567
-4.741438,11,102.180693
-4.74338,10,103.893786
-3.85831,11,103.944219
-1.811453,11,104.016212
-2.279598,14,104.10792
0.703419,21,104.233297
-3.083825,10,104.283371
0.426851,14,104.342669
-5.620691,17,104.427581
-3.850328,9,104.47163
4.823401,16,104.543362
-2.948818,12,104.604285
-4.562493,10,104.664994
-4.754179,12,104.746963
-6.427024,15,104.8502
-2.81312,21,104.965227
-5.587101,11,105.025872
-3.306413,25,105.139227
-0.222159,13,105.208952
0.570444,17,105.312817
1.399551,15,105.396425
7.077192,22,105.525404
-4.870783,13,105.620339
-2.397813,11,105.688688
-1.134104,14,105.763447
0.840463,19,105.875518
-11.398557,16,105.961932
-6.952635,11,106.022603
-1.417685,19,106.134154
-0.229433,17,106.252626
-0.376249,13,106.319486
-0.89692,17,106.408983
-1.082437,20,106.512377
-2.012252,14,106.605258
1.790392,15,106.679522
-3.856922,10,106.742298
-4.720992,12,106.81224
-3.678665,22,106.916688
-0.56438,13,106.988602
2.365263,13,107.055793
-4.67276,7,107.092459
0.293883,11,107.149776
-3.722479,11,107.206552
-3.997586,22,107.321337
-0.69094,10,107.368053
-0.954821,12,107.422224
-3.439151,26,107.531195
-3.658564,13,107.58636
-4.674151,10,107.636422
-3.631017,8,107.680248
-3.054847,15,107.771209
-2.728692,13,107.847304
-1.550664,12,107.923287
-8.537185,16,108.018636
1.591612,17,108.125969
-1.883868,12,108.186772
-8.522666,28,108.344816
-2.263096,14,108.425317
-0.46353,15,108.498834
0.17227,16,108.593085
-6.111485,29,108.756453
-5.309754,12,108.825841
0.215872,18,108.922807
-2.740114,16,109.030501
-3.769649,10,109.088424
-4.432345,19,109.183611
-2.921078,15,109.248371
-4.205163,10,109.299487
-8.768456,12,109.41174
3.121521,12,111.433276
-9.361407,19,111.548557
1.887037,16,111.626904
-1.571144,20,111.739938
-4.028837,12,111.794247
-5.22606,8,111.837183
-0.271069,20,111.951923
-2.908226,11,112.017381
-4.416433,13,112.094344
-7.454111,11,112.149335
-2.246425,11,112.207685
-4.259139,14,112.297736
-2.276918,12,112.369698
-4.3597,13,112.446053
-2.077115,21,112.593656
1.316661,29,112.75587
-5.678157,29,112.902255
-4.071784,17,113.003422
-7.595368,13,113.064842
0.604758,22,113.185586
-4.394165,10,113.236937
-2.235459,18,113.345022
-2.240976,16,113.42686
-1.105664,11,113.508552
-2.231529,15,113.58819
-4.912862,8,113.640721
-1.355133,14,113.708479
-5.795225,11,113.759055
-7.922684,12,113.816622
-1.55782,12,113.887628
-2.484325,11,113.958585
-3.743543,18,114.081853
-6.547859,22,114.219163
0.146511,18,114.309713
-5.642821,20,114.416869
-7.416156,14,114.493923
-6.640305,19,114.578913
-10.876706,21,114.684709
1.930697,26,114.821715
0.62987,15,114.928183
-4.420385,21,115.034696
-2.59296,25,115.152993
-1.741282,11,115.208368
-5.040132,10,115.259582
-4.076214,10,115.308548
-1.846822,11,115.365689
-5.431903,13,115.439595
-5.646077,60,115.820941
-4.06129,14,115.914662
-8.345432,12,115.997259
-3.807345,29,116.154242
-4.863371,15,116.230943
-2.717999,11,116.284777
1.221261,17,116.370505
-6.184785,16,116.446407
-1.464267,22,116.573868
-13.504891,40,116.788002
-3.471944,12,116.862569
-3.222605,12,116.932799
-3.737051,13,121.139305
-3.783137,13,121.205468
1.289519,27,121.35393
-3.213275,14,121.421983
-6.41219,20,121.518012
-2.085486,15,121.59103
-4.104454,12,121.64774
-2.298713,17,121.766242
-3.711302,14,121.852888
-4.598346,12,121.929516
-2.83823,22,122.049984
-1.995816,12,122.117983
-4.987879,23,122.239638
3.422011,21,122.353103
-5.633819,16,122.440286
-2.002636,18,122.536864
-7.950577,17,122.645797
-3.062228,13,122.735384
2.699681,19,122.866573
-7.144582,14,122.977826
-5.517624,15,123.068039
-3.151617,7,123.10865
-1.359644,12,123.165958
-3.086721,16,123.244595
-4.032884,12,123.315358
-4.004763,28,123.456755
-3.208125,19,123.564658
-1.444229,18,123.654761
-0.721543,21,123.757662
-4.174816,16,123.87404
-2.720862,14,123.953382
-6.642409,14,124.041213
-3.046123,13,124.113428
2.089781,24,124.235691
-4.230573,14,124.299233
-3.131108,12,124.369406
1.639637,36,124.57984
5.800134,31,124.769256
0.638426,20,124.901606
-3.674984,17,125.025325
-7.150435,17,125.13426
-7.262804,18,125.250403
-4.262343,12,125.323683
-1.737665,11,125.391301
-6.66205,23,125.526677
-7.42782,17,125.622391
-2.872658,15,125.698378
-2.299045,19,125.80688
-5.122671,10,125.884105
-3.496254,15,125.992337
-3.916089,15,126.075985
0.123528,17,126.181007
-1.874935,16,126.273131
-4.340052,22,126.380935
-6.753053,16,126.459093
-0.213886,17,126.582908
1.023448,11,126.646532
-5.856538,18,126.752701
-4.392327,25,126.877443
-4.305064,23,128.447472
-6.850032,22,128.563406
0.546014,11,128.622109
-9.272872,18,128.724031
-4.48082,26,128.887674
-4.550082,11,128.9804
1.37731,16,129.104632
5.852887,18,129.23107
-3.243701,10,129.281235
0.995656,13,129.347507
-2.141445,15,129.439419
-1.724101,14,129.509332
-0.609242,26,129.642442
-6.528857,22,129.75719
-2.754263,21,129.873461
-4.365327,10,129.94894
-3.817742,16,130.058932
-1.181412,28,130.256724
-2.470719,11,130.329106
-7.656073,16,130.428194
-9.178905,18,130.531022
-1.023151,22,130.662969
-6.087052,12,130.720711
3.742769,22,130.817625
-2.33933,17,130.908289
0.443664,32,131.095185
-5.612334,9,131.151642
-2.093978,18,131.251781
-6.470163,17,131.348245
-0.983766,19,131.462413
2.262025,15,131.548627
0.817725,15,131.624871
-1.895743,12,131.686174
-3.868232,23,131.820406
-4.651039,13,131.890152
-3.107048,14,131.965475
-1.854648,24,132.12125
-2.139163,10,132.176676
-3.975948,31,132.317753
-5.542544,17,132.395352
0.028453,27,132.542336
-0.076245,19,132.642642
-2.261197,12,132.717752
-3.77822,15,132.788578
-4.18895,13,132.84655
-5.108378,15,132.938824
1.763012,16,133.039277
-4.88093,20,133.166065
-3.673054,12,133.226505
-3.184439,20,133.351268
-0.474574,11,133.433563
-4.601736,14,133.52515
1.562909,18,133.611473
-2.733992,17,133.697273
-3.893903,10,133.74975
1.205203,15,133.830277
-8.249527,22,133.943617
-1.944385,24,135.911304
-2.186544,33,136.084479
0.338708,17,136.1846
-5.912493,23,136.33612
-1.419143,18,136.422086
-4.517569,12,136.490331
-6.016074,17,136.584468
-0.40298,17,136.660105
0.429589,20,136.774266
-3.584795,13,136.844987
-2.683304,18,136.928508
-7.144489,19,137.034627
-1.0632,15,137.11776
-4.500189,26,137.268955
-5.84418,16,137.386754
-3.186947,18,137.494253
-3.569627,24,137.621493
-4.624752,31,137.784388
-5.901934,18,137.874199
-0.190485,14,137.950905
-4.538269,20,138.081188
-10.168225,26,138.227583
-1.443916,32,138.407778
1.473225,26,138.550093
1.769429,28,138.719063
-4.04002,34,138.907675
0.916177,17,139.015247
-3.040135,11,139.071972
-5.558871,23,139.197436
-3.081404,17,139.292279
-3.316261,19,139.413436
-3.229851,24,139.565019
-4.858466,22,139.685046
-6.319015,42,139.901745
2.288724,19,140.00617
4.848015,30,140.168427
-4.150503,38,140.421657
-3.573276,15,140.526207
0.421306,16,140.628726
-0.720184,34,140.808759
3.538741,19,140.957681
-1.843278,24,141.113692
1.86073,18,141.217353
-2.457571,17,141.346012
-1.486047,38,141.599869
-5.385796,13,141.681243
2.816856,32,144.119154
1.908384,32,144.307903
-3.199769,14,144.395099
1.509358,22,144.533546
-1.372047,15,144.66249
-1.622529,35,144.905894
-5.270073,22,145.03674
3.281653,21,145.163336
4.541199,31,145.358889
-7.501271,24,145.514821
-2.892409,20,145.655764
-6.035423,16,145.750944
-1.566599,39,145.979744
-2.603228,27,146.112591
-3.969506,23,146.246292
-2.45879,24,146.391826
1.103281,29,146.558215
-1.195773,37,146.781252
-2.270941,39,147.006969
-4.450024,16,147.104038
-11.617244,64,147.515701
-1.949044,35,147.751544
-0.025833,40,147.959961
-4.333022,21,148.075531
1.868635,20,148.181224
0.265257,35,148.382472
-7.132625,16,148.474809
-7.065492,10,148.537383
-4.79396,25,148.68563
-6.810623,33,148.871766
-3.223687,10,148.939456
-8.407514,31,149.175697
-2.3763,12,149.267312
-4.204174,18,149.390321
-4.291349,40,149.670946
-7.994281,19,149.814198
-1.161707,32,150.036677
-7.300285,59,152.59448
-1.958046,19,152.723277
-6.513574,57,153.08736
-4.200581,29,153.253379
1.220928,27,153.40668
1.617272,43,153.644898
-1.858653,11,153.720182
7.478958,27,153.887291
-13.670603,60,154.238502
-8.142413,26,154.416908
4.589769,17,154.525522
-0.604771,36,154.742486
-2.593224,25,154.932553
-0.289599,17,155.039402
-7.079636,27,155.195369
1.307055,38,155.413657
5.553073,32,155.625043
-6.956715,20,155.76798
-2.493203,34,156.024449
-4.248881,21,156.169796
-6.874387,15,156.269324
-3.579575,22,156.385918
-5.066382,39,156.63172
0.593878,19,156.749156
-0.019623,31,156.9412
-5.165717,17,157.039517
-4.28785,17,157.125245
-2.23504,37,157.31889
-1.384828,25,157.44874
7.020981,27,157.59746
-5.690209,36,157.791903
-6.26271,21,157.904453
-1.15536,29,158.073878
-2.219683,37,158.310435
12.055027,34,167.881262
-3.637846,30,168.075449
-2.038698,31,168.260366
-6.520756,48,168.524689
-2.405829,11,168.581859
-2.925692,28,168.716624
2.695756,37,168.889971
1.489393,20,168.993726
0.520369,35,169.166624
1.512476,29,169.305569
-1.309756,19,169.417601
-8.653393,20,169.551378
1.256335,21,169.674444
-6.904541,26,169.809536
1.300641,17,169.915513
6.683806,18,170.031602
0.040307,19,170.150262
-2.961647,53,170.539367
0.981195,30,170.751937
-5.74032,22,170.888574
-6.94924,18,170.977716
-2.522671,48,171.231564
-6.500411,20,171.347523
-3.883029,25,171.538083
-12.187975,41,171.766242
-3.932943,39,171.967088
-4.234161,29,172.12362
-3.030444,24,172.235837
0.351973,37,172.397564
-0.595009,22,172.517453
-0.989716,36,172.69148
-1.64391,24,172.809807
-2.888539,35,172.991252
2.585967,24,173.109936
-8.980019,20,173.229935
-4.218805,22,173.349366
-1.952062,26,175.290769
0.020387,34,175.46885
0.640334,30,175.642459
-10.808699,33,175.814633
-0.547904,27,175.956074
1.74677,20,176.063069
-6.327846,35,176.235095
-2.947567,30,176.389017
0.469017,31,176.548184
-5.199221,58,176.868797
-4.053973,17,176.956686
-6.125405,25,177.102434
9.272982,35,177.273195
-5.318749,51,177.538427
-4.867662,36,177.741806
-0.081424,54,178.054921
-2.345699,31,178.204952
-2.44223,27,178.345711
-5.136389,37,178.527906
-5.004833,22,178.637567
-1.060508,41,178.903147
4.526949,57,179.205006
-2.313184,28,179.355595
-4.174238,22,179.488079
1.077618,27,179.620113
-7.788559,64,179.940208
-5.788222,32,180.140245
-2.381091,36,180.412806
-11.469756,46,180.662889
-2.34656,25,182.575354
-2.179555,29,182.719467
-1.3954,23,182.834625
-3.737253,28,182.998296
-5.275885,37,183.178541
-4.329481,25,183.306847
-8.249967,28,183.478889
1.304152,43,183.753554
-1.135341,36,184.019254
-4.167953,71,184.411774
1.033949,31,184.597556
1.59761,39,184.807426
-4.964636,46,185.064541
-5.126773,35,185.243656
-1.441129,14,185.323358
9.533284,37,185.537429
12.207888,39,185.743542
10.04559,28,185.905107
-0.726266,34,186.11233
-9.355031,47,186.382784
-4.442365,16,186.472348
0.451825,20,186.579646
-6.773373,62,186.877325
-3.120208,41,187.16615
-4.139166,24,187.313929
2.934639,32,187.516448
-4.104104,23,187.690244
-1.342908,54,187.979016
-5.187744,54,190.044724
-5.740234,24,190.17843
-1.280717,32,190.345717
2.428365,38,190.551812
-2.925806,29,190.704866
-4.97425,49,190.941094
-6.295278,50,191.216772
-2.494167,13,191.294067
-1.406511,37,191.505811
-1.628474,32,191.677555
-1.741618,38,191.914099
-6.692499,39,192.123235
-8.284333,56,192.465435
-8.329183,30,192.625847
-5.228279,27,192.7724
-4.47635,41,192.979114
-21.706331,70,193.398988
-3.142113,33,193.562836
-3.919377,28,193.713391
-3.423164,32,193.889265
-4.086565,15,193.966271
0.896077,55,194.244712
-2.352432,62,194.628757
-2.553385,31,194.801579
-15.096267,71,195.229854
-0.075287,44,195.478157
-4.790147,36,197.650221
-3.094168,36,197.848418
7.063292,31,198.029801
-1.7055,32,198.207455
-4.841897,56,198.638382
3.8676,36,198.879282
-3.464151,36,199.110473
-4.547126,40,199.380762
-3.000774,25,199.546443
4.45264,64,199.92071
-10.461898,47,200.21183
-3.99452,68,200.59385
-2.512817,43,200.836623
0.214067,29,200.989015
-1.639604,59,201.287815
-5.650635,30,201.469207
15.286802,49,201.767245
0.518945,56,202.067711
10.212523,51,202.353836
-9.166514,33,202.582352
2.023368,20,202.688469
-1.59732,37,202.874049
5.437532,23,202.996629
-0.333846,53,203.305591
-2.04598,44,210.674012
-8.240969,50,210.949991
-4.714511,57,211.255092
-0.155969,27,211.401348
-2.766085,48,211.636566
-5.323507,53,211.941607
5.016009,41,212.144705
2.02422,36,212.348586
0.383985,35,212.554573
-1.024588,47,212.825509
-8.439269,62,213.247635
-2.440844,37,213.47085
5.405462,25,213.63525
3.30147,37,213.841619
-1.237706,33,214.045264
-19.975645,73,214.406027
0.181432,34,214.60612
-3.066542,57,214.92018
-4.292609,31,215.13233
-2.718034,34,215.348491
-2.589875,32,215.611261
-1.208355,40,215.947561
-3.303341,28,216.238629
-2.539579,47,216.735723
12.46796,41,220.267703
-0.4245,52,220.754874
-7.488118,14,220.869071
-2.564946,50,221.448061
-0.84772,32,221.756144
17.563642,62,222.336685
1.285787,39,222.733871
-6.339493,57,223.408817
-7.946456,56,224.091753
1.856376,36,224.51421
-11.279752,51,225.029024
-4.025365,35,225.439966
7.107302,47,225.842376
-2.139902,30,226.153643
6.930522,41,226.597167
-3.956698,36,226.868372
1.136083,47,227.328131
6.880045,49,227.806488
0.616572,33,228.039785
-1.3515,50,228.334524
-1.210142,55,228.640718
-3.082115,36,228.866961
-2.141125,52,229.112471
-23.787157,73,231.291309
23.054507,67,231.642516
-5.27835,46,231.885238
-0.869128,44,232.090396
2.63706,23,232.199484
-8.240055,59,232.51579
-0.82433,35,232.705205
8.361911,20,232.824151
1.554096,53,233.085588
14.196466,63,233.387426
6.974611,54,233.647186
5.856744,54,233.90252
-5.709598,55,234.225715
1.621634,42,234.429195
-4.59807,49,234.663227
9.749359,47,234.94103
1.465613,67,235.430732
-10.775875,59,235.706335
