#{"t_start": 1657269984.0111284, "env_id": "Hopper-v2"}
return,length,time
5.672425,8,67.325892
28.608356,31,67.477754
10.378484,13,67.54374
7.609074,13,67.612983
5.329496,19,67.705796
10.131821,12,67.756417
15.989548,17,67.852527
9.507512,12,67.904797
5.841246,13,67.968307
6.089854,9,68.012616
9.084096,14,68.083205
6.53424,8,68.124338
15.976262,17,68.195756
7.288569,10,68.239413
19.275642,21,68.337558
17.837524,21,68.444996
8.037158,17,68.513231
6.494649,11,68.556482
6.246522,9,68.592493
14.932493,21,68.685306
8.051163,11,68.731108
19.442167,18,68.816473
14.453146,29,68.967139
11.200335,13,69.026175
43.811067,41,69.197815
15.60633,16,69.271783
13.162382,15,69.359669
4.384252,8,69.412541
8.385374,10,69.462582
13.06357,14,69.541079
14.937357,19,69.645331
6.252527,10,69.724247
8.892201,11,69.805002
24.659393,25,70.006791
11.850512,15,70.095101
5.048376,11,70.149054
11.713655,15,70.224576
2.262628,7,70.260315
10.603881,13,70.324718
15.809338,17,70.411731
9.452093,11,70.483491
8.764128,12,70.555639
8.672418,12,70.62756
13.496199,15,70.697848
30.38817,31,70.849176
5.285077,8,70.882673
10.446708,12,70.965077
21.371538,24,71.080455
8.696697,15,71.165335
6.481019,9,71.213687
7.567596,12,71.276722
8.914203,11,71.346465
12.76368,15,71.444466
10.410127,19,71.569368
6.069305,8,71.625822
9.439578,12,71.696478
6.694379,9,71.746201
9.103497,11,71.806375
12.221407,14,71.912504
12.326818,14,72.0315
17.55401,17,72.152275
8.433803,20,72.259019
6.143668,8,72.303705
8.981437,21,72.396681
14.05858,16,72.470481
11.856794,14,72.544962
5.226019,31,74.45661
16.856615,17,74.548309
11.271276,14,74.624383
7.40755,16,74.716996
19.766927,19,74.823823
6.280665,8,74.865318
11.956209,13,74.931629
6.426483,9,74.981276
9.110586,11,75.050192
6.144603,9,75.119549
7.900574,12,75.174643
7.331374,10,75.220028
6.926147,12,75.282661
6.7921,11,75.349669
8.749045,13,75.405999
11.529079,13,75.475684
20.487371,19,75.555754
13.642308,17,75.642058
6.868653,14,75.720952
8.374655,12,75.785247
6.122044,11,75.844943
9.539293,14,75.910373
7.670448,11,75.963624
20.876869,19,76.052369
6.105499,9,76.093507
12.545861,14,76.173687
15.607358,18,76.248496
9.603682,12,76.303381
6.233893,8,76.343632
10.267858,15,76.415951
8.187864,10,76.474125
5.419319,9,76.517362
8.668327,14,76.578477
14.380488,15,76.663339
6.18132,8,76.708249
6.314319,9,76.755319
11.260761,12,76.803623
6.610552,9,76.849547
9.73237,12,76.910627
10.365932,22,77.029818
6.315763,9,77.079457
7.422713,10,77.141771
7.351458,11,77.214894
11.446825,15,77.290675
4.620152,8,77.323095
7.370739,9,77.365143
5.339493,9,77.412154
6.202712,9,77.463778
7.899179,10,77.512465
9.069035,13,77.57757
5.696564,8,77.60982
10.565487,12,77.666253
9.47212,12,77.713578
4.451538,7,77.745208
21.689358,30,77.897634
7.415724,10,77.941066
17.95609,18,78.031229
9.294684,15,78.107539
7.488756,10,78.140826
7.448297,13,78.205671
9.628972,15,78.269514
6.533294,9,78.314455
5.921326,9,78.354624
9.844416,12,78.41081
5.431702,8,78.448834
6.411097,8,78.489353
9.342232,11,78.538988
6.792997,10,78.583429
6.671022,10,78.634335
9.149133,10,78.683948
14.401221,19,78.800452
12.314106,18,78.892916
5.116972,10,78.93851
7.2266,9,78.977148
10.863603,13,79.050471
11.823662,14,79.120899
9.339435,10,79.179255
9.056663,11,79.258073
6.186981,9,79.34076
8.569442,17,79.476309
6.934441,11,79.539159
6.479377,9,81.277164
8.283412,10,81.33747
18.335869,18,81.441595
6.667865,9,81.496943
8.149486,12,81.55807
8.179716,10,81.607805
6.854133,9,81.654416
16.637794,16,81.725203
7.025809,10,81.771277
9.258318,11,81.838901
6.555025,8,81.886557
6.853022,9,81.951174
6.306745,8,82.006424
11.575105,13,82.085233
9.869942,13,82.155702
8.160557,12,82.221926
7.147286,9,82.271
10.837799,12,82.347119
12.362846,13,82.426717
5.015357,7,82.460626
5.96547,10,82.504223
5.239974,7,82.544182
8.58567,10,82.591525
5.135156,8,82.629983
14.61615,15,82.706736
5.041179,7,82.74459
6.895588,16,82.818604
8.242059,10,82.875131
9.42167,11,82.932734
7.496638,10,82.980912
12.260108,13,83.058477
6.378356,8,83.098704
6.691597,9,83.142971
7.769191,10,83.204484
7.209811,10,83.255728
7.960512,10,83.30709
8.522959,10,83.365607
6.505165,12,83.428198
7.588133,9,83.47241
4.99018,7,83.516222
7.354254,10,83.561898
4.489408,7,83.598458
7.207087,9,83.641982
8.016646,10,83.698251
14.833041,15,83.782383
4.995532,8,83.824203
6.249284,8,83.86527
8.304776,11,83.917572
9.496045,11,83.978023
8.795208,13,84.064449
14.757299,15,84.126289
8.753125,12,84.179376
12.149143,14,84.241482
10.73639,13,84.311029
6.405922,8,84.358724
15.082198,18,84.464724
6.909009,9,84.508441
6.415718,10,84.553363
6.775142,8,84.591868
8.598649,13,84.656699
7.171977,9,84.697141
6.387072,8,84.73726
21.420009,18,84.839555
12.836485,14,84.897764
8.432375,10,84.9445
8.832605,10,84.99449
16.470449,16,85.066336
5.772052,8,85.109701
6.377315,9,85.152454
6.028937,9,85.190536
9.712893,11,85.244065
13.639766,14,85.304022
7.059507,10,85.366414
7.002209,10,85.419091
3.673665,10,85.483485
8.234646,10,85.531644
17.730914,19,85.633096
8.450283,11,85.707136
7.894775,10,85.769801
6.517866,9,85.815958
6.789561,10,85.883883
7.988183,10,85.937602
12.525835,17,86.027007
9.116053,11,86.091101
18.543826,18,86.19198
7.807101,12,86.255799
9.335228,11,86.312727
9.164822,11,86.371323
7.928447,10,86.428223
4.734543,8,86.496104
6.196147,9,86.553503
5.639084,8,91.287664
15.87512,16,91.381667
6.319655,8,91.428407
11.32176,12,91.489907
5.433561,8,91.533565
6.513619,8,91.57992
7.159665,11,91.656501
6.053034,8,91.696385
7.966282,11,91.763073
4.362293,7,91.798584
5.270219,7,91.835863
4.603892,7,91.873356
9.49917,13,91.949211
4.983648,8,92.000857
6.754588,8,92.0393
5.976316,10,92.090145
5.116004,7,92.127262
6.654407,8,92.173991
9.197823,11,92.220409
6.779212,9,92.262053
6.121148,12,92.325308
7.156005,9,92.379902
6.344143,8,92.42509
10.582061,13,92.491418
6.122528,10,92.537444
6.035999,9,92.588252
12.009718,15,92.661195
5.55558,8,92.715961
4.558636,7,92.75144
9.012562,11,92.808361
9.24361,11,92.867785
6.7001,10,92.922185
3.952286,7,92.963161
8.215843,11,93.01364
8.658332,10,93.063037
13.718282,21,93.183729
7.59277,9,93.237047
7.744898,13,93.314525
5.863237,8,93.359695
7.19212,9,93.403428
6.997531,9,93.446823
7.250959,9,93.493077
8.086691,10,93.540163
7.568826,11,93.592589
6.107374,10,93.636619
7.094282,9,93.679096
6.034963,8,93.732435
8.093261,12,93.79022
9.014285,14,93.856887
6.701947,9,93.90844
5.350037,7,93.943048
7.795987,10,93.995142
3.374187,7,94.02918
5.34764,8,94.070117
6.293921,8,94.117143
3.568493,6,94.146169
11.719839,14,94.216432
7.459063,14,94.29037
10.462007,12,94.345032
5.6779,8,94.381579
6.244143,8,94.415593
7.117798,9,94.45486
7.061058,11,94.504731
5.143485,7,94.542213
6.893587,10,94.586911
10.204084,12,94.637202
4.6689,7,94.676197
4.678173,7,94.711858
6.596636,9,94.760145
24.05327,21,94.867358
11.679674,13,94.936255
4.452012,7,94.973475
5.86734,9,95.020243
5.396869,7,95.05232
6.591685,9,95.090744
11.484797,12,95.149007
6.349365,9,95.195663
9.246039,14,95.267216
5.032573,8,95.301761
7.017223,9,95.338195
9.864767,15,95.408082
5.290713,8,95.44478
6.020909,9,95.480639
10.054832,12,95.534801
8.600068,10,95.573763
5.761944,10,95.615142
5.499281,7,95.64601
8.874131,12,95.697246
13.163707,17,95.785022
7.114422,9,95.828629
7.95496,11,95.878392
5.767031,8,95.923679
6.685526,9,95.983772
5.857611,8,96.027183
6.987151,9,96.067603
6.518239,11,96.120038
12.107281,13,96.180203
5.072328,8,96.212284
4.545667,7,96.254397
13.816749,16,96.328058
5.264711,7,96.364533
5.493633,9,97.941396
7.105281,9,97.991833
8.996046,11,98.049893
6.729581,9,98.099329
7.530811,10,98.147651
8.710444,10,98.204607
6.252334,8,98.243481
9.018992,11,98.298082
5.228021,11,98.355316
7.461754,9,98.404533
5.606666,9,98.451252
9.585594,12,98.516524
8.252558,11,98.572169
4.589594,7,98.610584
6.861091,9,98.658007
16.953829,17,98.7452
4.088062,10,98.796104
9.84614,11,98.855315
9.778331,12,98.925441
6.177299,8,98.965115
5.059931,7,98.996358
13.883209,14,99.057013
5.593797,8,99.087603
6.335026,8,99.12039
11.632672,13,99.17683
5.125077,8,99.214531
7.27939,9,99.263449
7.346833,13,99.333991
5.890354,8,99.371042
6.118748,8,99.413889
5.477013,7,99.454158
6.831985,11,99.514938
6.056528,8,99.552741
5.135924,7,99.582651
6.626287,9,99.626387
8.511501,12,99.679689
8.281932,10,99.727012
5.021979,8,99.777358
6.150434,9,99.824006
4.766235,7,99.857364
5.968824,8,99.894527
7.764964,9,99.952264
7.263142,9,99.999986
6.991379,9,100.050041
7.569314,10,100.104414
6.035497,9,100.149396
8.055201,10,100.203263
7.361475,9,100.245409
6.880693,9,100.280638
6.018112,8,100.330358
14.43558,15,100.404013
6.40407,8,100.440201
5.097175,7,100.478385
8.654162,12,100.52205
6.916243,9,100.56089
7.822188,9,100.597794
5.601846,8,100.632491
6.112493,8,100.668092
14.99271,15,100.738555
5.419673,8,100.780296
5.466776,9,100.82938
7.219484,9,100.873179
3.931301,6,100.903738
6.170498,9,100.968102
5.064548,7,101.004743
6.143667,11,101.059772
4.544627,7,101.098442
5.158089,7,101.136616
7.100833,9,101.189143
7.0187,9,101.246226
7.577487,11,101.294668
5.390014,9,101.338496
5.164737,7,101.370831
6.183725,8,101.410344
4.978935,7,101.440937
5.663771,7,101.474753
9.628909,12,101.52447
6.006867,9,101.580681
19.105962,18,101.6608
8.172197,10,101.710632
6.185484,8,101.755004
7.21006,9,101.805782
8.602268,11,101.856989
5.025206,8,101.89659
5.973937,8,101.940691
4.559194,8,101.994478
5.615794,8,102.025192
5.627026,8,102.053471
5.466881,8,102.096316
4.207401,7,102.125057
6.363731,8,102.159466
6.925039,9,102.19945
5.581707,8,102.235178
5.620007,8,102.270387
5.744409,8,102.301221
5.699092,8,102.336764
8.280362,10,102.382511
4.934318,8,102.419148
4.799135,7,102.449121
16.544164,16,102.518387
8.911721,10,102.554715
4.682072,7,102.58424
9.027638,11,102.633011
6.063543,8,102.666686
5.34895,8,102.699803
12.096248,13,102.760346
6.981351,9,102.807954
6.147688,8,104.404186
8.3919,10,104.451958
5.354547,7,104.488587
6.942351,9,104.536791
6.008559,8,104.579321
8.055991,10,104.641832
5.022476,7,104.677655
4.862267,7,104.716365
6.499604,9,104.781443
8.625226,11,104.858478
6.174395,8,104.907852
7.456298,10,104.96713
5.625154,8,105.011493
4.990545,7,105.061573
4.515415,7,105.112272
5.048076,7,105.152336
7.178859,9,105.203588
7.975251,10,105.251466
8.137192,10,105.295295
6.282881,8,105.326129
6.31336,9,105.374676
5.453403,7,105.40997
5.537588,8,105.455428
7.620113,11,105.505347
7.065556,9,105.548052
10.822126,12,105.612001
5.464246,9,105.652251
5.861856,8,105.693166
8.624061,10,105.737683
4.487916,7,105.771802
8.645401,10,105.816354
7.2228,9,105.863052
5.989632,8,105.904608
4.987725,7,105.938345
6.011243,9,105.980073
9.353278,11,106.029324
11.568517,12,106.098202
5.911221,8,106.146444
5.108819,8,106.190748
7.179843,9,106.244213
4.93527,7,106.286659
10.61324,11,106.346233
6.288384,8,106.39672
6.707658,9,106.451123
4.880291,7,106.496413
5.273691,8,106.536338
8.146956,10,106.584826
8.911109,10,106.634359
4.961613,7,106.672909
8.229276,11,106.723701
5.502137,8,106.758606
4.950545,7,106.794834
7.321381,9,106.83909
6.89805,9,106.883073
4.257498,7,106.919727
5.982605,8,106.958013
7.332589,10,107.005239
5.796889,8,107.040286
6.370227,8,107.073316
6.252738,8,107.116824
4.388268,7,107.151293
5.638039,8,107.193319
4.568322,7,107.231024
6.207059,8,107.275408
8.988014,11,107.322565
6.995968,9,107.362659
5.519009,8,107.408451
6.10775,8,107.45111
5.233469,8,107.487736
7.346064,9,107.531374
5.08057,7,107.572959
5.098931,7,107.613176
5.083972,7,107.659835
8.381557,10,107.71253
8.098807,10,107.75519
6.057776,8,107.804274
6.267966,8,107.856541
7.054559,9,107.899717
3.047599,7,107.939506
6.566825,10,107.991173
8.323803,11,108.053185
8.052536,10,108.107259
5.369659,8,108.161593
5.173343,7,108.21433
6.994185,11,108.27655
12.63955,14,108.35074
5.410912,7,108.392293
5.106867,7,108.443434
7.109487,9,108.496415
14.058323,16,108.584859
6.069804,8,108.622012
10.320212,13,108.686084
5.640362,8,108.731171
5.543002,8,108.777709
10.225804,12,108.843592
6.21136,9,108.888359
7.239977,10,108.942435
8.298671,10,108.999652
5.388736,7,109.033293
5.905806,10,109.086186
5.14923,7,109.132508
6.251422,8,109.178674
6.372091,8,109.246072
8.077812,10,109.297695
13.906478,14,109.377652
6.202607,8,109.418292
5.705013,8,109.470877
6.534852,9,109.520157
7.490388,9,109.571975
5.873179,8,109.616943
3.804596,7,109.672743
5.986084,8,109.728828
11.06015,17,109.844558
4.752469,7,111.577494
7.222634,9,111.611656
6.066539,8,111.663369
5.674129,8,111.706426
7.124812,9,111.757412
5.699348,8,111.800864
7.301853,9,111.849113
7.006332,9,111.891962
5.530786,7,111.937527
9.314376,10,112.006263
5.627259,7,112.060351
7.618314,10,112.11655
7.851507,9,112.166261
7.697594,9,112.226028
4.890993,7,112.26726
4.249853,7,112.321664
6.653397,8,112.373696
9.644377,11,112.427659
4.837336,7,112.463931
5.848031,9,112.5105
11.460477,12,112.566195
6.614131,8,112.612359
5.253796,7,112.649693
4.002405,7,112.680196
8.495339,10,112.721203
6.284184,8,112.761096
4.321322,7,112.800479
5.631163,8,112.849761
7.137826,9,112.899575
5.349778,7,112.941892
6.276671,8,112.987227
4.06183,7,113.026118
4.957143,7,113.057332
4.890991,8,113.095546
5.281775,7,113.128737
5.11194,8,113.16919
3.880178,7,113.208971
5.151842,7,113.241364
8.157496,10,113.295984
6.466469,9,113.38178
5.763083,8,113.41367
4.915158,7,113.441816
5.941799,9,113.492509
7.478068,9,113.538554
5.485205,7,113.571133
5.956259,8,113.611378
5.940562,8,113.657851
8.169698,10,113.709791
7.4223,9,113.752423
7.053665,9,113.801691
5.45918,8,113.846628
5.398598,7,113.881056
6.250293,8,113.920133
6.200604,8,113.965664
4.947538,7,114.00369
7.64384,10,114.051334
6.220523,8,114.090454
3.232566,6,114.125157
4.705706,7,114.164673
4.969006,7,114.198681
8.319955,10,114.241683
8.758109,10,114.292006
5.935054,8,114.340898
9.013738,11,114.413285
6.146495,8,114.453128
5.633472,8,114.496732
8.099462,10,114.554258
5.405933,8,114.598683
7.569187,10,114.651236
6.012523,8,114.698612
6.317846,8,114.747531
5.594527,9,114.800873
5.75358,8,114.842521
5.912691,8,114.886239
2.765621,7,114.921716
4.775834,7,114.956541
6.378701,8,114.996139
6.350851,8,115.031595
6.441798,8,115.073639
6.33099,8,115.121627
5.517978,8,115.162662
4.846685,7,115.196998
8.081238,10,115.245363
4.778548,7,115.28183
6.296842,8,115.330453
5.097028,7,115.376926
6.31378,8,115.44463
10.58328,13,115.527112
5.037114,8,115.572395
4.156667,7,115.598954
4.768896,7,115.630184
6.022156,8,115.668306
8.653261,10,115.704365
6.380994,9,115.746903
5.261125,7,115.774925
8.528426,10,115.821492
4.776522,7,115.855541
8.715448,11,115.903471
4.704854,7,115.939936
4.41228,7,115.979289
6.401896,8,116.018799
6.351979,10,116.061125
4.761134,7,116.095681
5.692886,8,116.132331
6.085491,8,116.17083
6.513974,8,116.207342
8.845226,11,116.259688
5.31793,7,116.292405
6.765282,9,116.341518
8.425751,10,116.404436
6.097835,8,116.461459
5.755752,8,116.510245
6.860181,9,116.562272
7.361534,9,116.617944
7.993465,10,116.678314
6.191436,8,116.741254
7.115954,9,116.791106
5.881379,8,116.841478
7.604913,11,116.906101
4.822659,7,116.938475
6.040098,8,118.851561
4.677688,7,118.887381
6.287685,8,118.927738
4.804122,7,118.96199
5.977558,8,119.011105
6.525081,9,119.057714
5.830217,8,119.096934
7.851966,10,119.141728
7.74955,10,119.201369
5.806393,8,119.239566
7.07715,9,119.277895
7.861043,10,119.332489
7.322201,9,119.383481
5.542555,8,119.422266
7.41744,9,119.465886
4.720887,7,119.507733
6.105602,8,119.557215
5.418406,8,119.619547
6.827489,9,119.674065
4.07861,7,119.709184
7.78091,12,119.780713
6.354509,8,119.835311
6.357521,8,119.887854
5.337854,7,119.928727
9.558644,11,119.993092
5.31344,7,120.032725
7.138732,9,120.081209
7.885915,10,120.136015
6.499909,9,120.188414
6.189864,8,120.22395
5.609844,7,120.260146
5.383515,7,120.301143
4.932914,8,120.348622
4.387247,7,120.389025
5.737129,8,120.440604
6.679154,9,120.48644
4.913468,7,120.526752
6.414313,8,120.585438
5.483809,7,120.624597
6.526711,10,120.669196
5.317826,7,120.709998
5.655536,8,120.746334
5.149472,8,120.777108
5.078603,8,120.810471
6.47778,9,120.856982
7.420224,9,120.903134
6.188997,8,120.947105
6.311076,10,120.995225
5.593851,7,121.026186
6.946136,9,121.065327
5.83251,8,121.102909
6.558796,8,121.146845
8.416621,10,121.20238
8.266313,10,121.251667
6.718686,9,121.29004
5.11756,7,121.321853
7.833668,10,121.362046
10.707977,14,121.425772
6.2176,8,121.463374
6.476278,8,121.499168
7.390249,10,121.538487
5.567618,8,121.576347
5.000802,8,121.629296
4.967163,7,121.701119
6.741154,8,121.736349
6.25723,8,121.764018
5.233974,7,121.797244
5.159443,7,121.825416
6.161957,8,121.866422
5.352893,7,121.905916
5.919348,8,121.952282
5.287286,7,121.992839
9.188844,12,122.044473
5.302628,7,122.080751
6.315065,9,122.119856
7.433789,9,122.172369
3.605717,6,122.207676
7.105865,9,122.253762
9.342192,11,122.305777
3.981191,6,122.331963
5.534123,8,122.371646
5.123288,8,122.406945
6.504614,8,122.444626
5.172398,7,122.47703
7.143959,9,122.518035
6.354886,8,122.553688
5.934605,8,122.597224
4.865977,7,122.658648
6.876838,9,122.713761
5.10945,7,122.760061
6.296642,8,122.80735
7.243017,9,122.862144
8.520775,10,122.911705
6.411115,8,122.96013
9.676187,11,123.020937
5.396955,8,123.065931
4.612651,7,123.106383
5.202876,7,123.141068
6.281123,8,123.182408
9.444996,11,123.238445
7.43585,9,123.284644
5.792136,8,123.332373
6.759022,9,123.381742
5.212757,8,123.426161
6.768287,11,123.482503
6.17576,8,123.530565
5.980951,8,123.571329
5.146404,7,123.601122
7.089182,9,123.643363
4.306678,7,123.685151
5.00693,7,123.731224
7.522467,9,123.78469
7.399737,9,123.845858
6.353102,8,123.906766
6.928206,9,123.958999
4.956699,7,123.997978
5.398315,7,124.05447
6.337445,9,124.102079
4.886318,7,124.138008
10.780048,12,124.19929
5.94897,8,127.16551
5.461143,8,127.213187
5.32401,7,127.256779
9.017674,11,127.299343
5.367868,7,127.332237
6.143403,8,127.372264
6.73275,9,127.431274
5.007306,7,127.483883
5.031363,7,127.527298
5.836213,8,127.571666
6.961553,9,127.621068
9.151786,11,127.681055
6.1289,8,127.719247
5.828419,8,127.756376
5.190397,7,127.79059
6.773079,9,127.869487
6.077532,8,127.930993
5.177541,7,127.974215
8.644489,10,128.032856
6.228895,8,128.078351
5.397914,7,128.121126
5.297465,7,128.157739
6.036426,8,128.205059
5.747,7,128.239133
6.156243,8,128.284516
5.725732,8,128.33536
5.658296,8,128.384151
5.368146,7,128.425243
4.948738,7,128.47271
6.50617,8,128.519511
9.579112,12,128.59727
5.047244,7,128.664078
5.227434,7,128.705811
8.643683,10,128.755994
4.882534,7,128.79984
8.399543,10,128.856164
6.925659,9,128.907267
7.220268,10,128.958376
7.252927,9,129.004033
5.014414,7,129.044254
6.618695,8,129.085936
5.157835,7,129.127682
6.965448,9,129.178132
4.953962,7,129.216972
6.862285,9,129.277539
7.254029,9,129.326753
5.347143,7,129.368383
5.788675,8,129.404476
5.28759,7,129.44107
5.06239,7,129.477442
5.822181,8,129.523974
4.533042,7,129.558194
8.379149,11,129.603556
5.148256,7,129.645357
5.891556,8,129.686496
7.116922,10,129.746962
18.081605,16,129.844045
5.409935,7,129.87178
4.843918,7,129.916746
5.342157,7,129.959699
4.20301,7,130.005624
6.58538,9,130.060389
6.095227,8,130.107354
6.116292,8,130.145429
6.485766,9,130.198087
5.31889,7,130.243053
5.101092,7,130.276489
6.379508,8,130.313506
8.053465,10,130.362862
6.034579,8,130.412647
6.366248,8,130.454329
5.054453,7,130.487941
7.353845,9,130.534995
7.502768,9,130.587134
6.923599,9,130.628409
5.929532,8,130.662573
5.008312,7,130.709498
4.997719,7,130.744314
5.036023,7,130.777817
6.103093,8,130.818281
8.14487,10,130.863817
4.220964,7,130.909948
5.374455,7,130.976299
5.47879,7,131.023833
4.910215,7,131.075453
6.252668,8,131.137826
6.928404,9,131.196051
5.864841,8,131.252822
4.994368,7,131.300333
4.776737,7,131.348973
5.156736,7,131.387292
5.228427,7,131.427542
5.22775,7,131.467535
8.321295,11,131.526437
6.427612,8,131.562694
5.004314,7,131.599927
6.212519,8,131.645031
6.857675,9,131.696862
5.652096,8,131.743355
5.747802,8,131.791358
5.567487,8,131.825809
5.18688,7,131.860461
5.717173,8,131.89701
7.810073,10,131.944405
6.307966,8,131.993295
7.265665,9,132.041255
5.987461,8,132.073058
4.97841,7,132.100462
6.269204,8,132.136632
6.394476,8,132.164475
5.793058,8,132.205247
4.833994,7,132.246948
6.64091,8,132.286224
6.03153,8,132.329597
5.620619,8,132.369843
5.894561,8,132.415247
5.536048,8,132.450237
5.363749,7,132.482063
7.046511,9,132.523345
5.602535,8,132.572967
6.305762,8,132.617301
5.090973,7,132.650085
7.439642,9,132.688119
6.155641,8,134.372642
5.477287,7,134.39478
5.767834,8,134.438352
3.216416,6,134.469658
11.317605,12,134.519224
7.285574,9,134.563446
6.615084,9,134.604198
6.351144,8,134.647615
9.645291,11,134.698735
6.187737,8,134.739053
5.025331,7,134.774567
7.871103,10,134.824447
5.725576,8,134.868394
6.003386,8,134.915102
5.97437,8,134.959633
5.417937,7,134.995351
7.305861,9,135.044806
5.948472,8,135.116257
5.283379,7,135.156113
7.293399,9,135.201502
9.535027,11,135.25052
5.168693,7,135.289572
7.163104,9,135.339163
4.65389,7,135.380471
7.273462,9,135.443184
6.435008,8,135.490436
5.250004,7,135.533378
6.097578,8,135.581376
6.006766,8,135.626511
7.319602,9,135.673058
5.366977,7,135.708418
6.284331,8,135.75041
5.383384,7,135.794105
8.910024,11,135.851126
7.580622,9,135.905408
6.492977,8,135.952703
5.102879,7,135.996503
5.973256,8,136.04238
5.384202,7,136.076582
12.414849,12,136.16449
5.999612,8,136.209687
6.413514,8,136.25043
5.962321,8,136.296063
6.368482,8,136.337793
6.292351,8,136.380453
5.894292,8,136.424101
5.249317,7,136.464553
6.973515,9,136.515991
6.287806,8,136.557381
7.312629,9,136.607016
6.871255,9,136.658144
5.943415,8,136.70614
6.895147,10,136.765491
6.930823,9,136.81465
5.116371,7,136.856092
6.422997,8,136.889608
4.332871,7,136.95009
7.39669,9,137.000741
8.903213,10,137.059419
5.498282,9,137.107949
9.750223,11,137.172639
7.371387,9,137.223653
5.311575,7,137.273082
5.003866,7,137.312441
6.278926,8,137.354482
6.559943,8,137.395506
5.38216,7,137.431668
6.431445,8,137.477117
5.81656,8,137.526119
4.550488,7,137.571823
5.975808,8,137.612161
5.173687,7,137.647832
5.351051,7,137.680713
5.880092,8,137.726621
5.304237,7,137.762335
6.435416,8,137.812706
6.866755,9,137.868549
5.163945,7,137.909162
7.141082,9,137.979348
5.092184,7,138.024562
7.678522,10,138.082423
3.673118,6,138.123748
5.313282,7,138.158588
7.066638,9,138.209615
7.211651,9,138.26523
5.462358,7,138.307214
7.138739,9,138.361152
10.492715,12,138.428181
5.341924,7,138.466637
9.019781,10,138.522968
5.160483,7,138.56327
6.457902,8,138.6047
7.142395,9,138.655285
6.012253,8,138.694707
7.473295,9,138.738452
5.366999,7,138.778126
5.496911,7,138.815811
6.146856,8,138.864376
7.525241,9,138.93083
5.161775,7,138.969671
6.414874,9,139.022249
5.154055,7,139.061457
6.988281,9,139.101331
4.992114,7,139.133538
6.384019,8,139.17121
5.053547,7,139.213458
9.332867,10,139.285134
7.988114,10,139.343191
7.5194,9,139.398446
4.840023,7,139.434724
7.268696,9,139.475399
6.581453,8,139.516565
6.239756,8,139.583728
5.064314,7,139.619495
7.945574,10,139.669294
6.175483,8,139.71665
4.45665,7,139.758348
7.308506,9,139.807741
5.124417,7,139.853757
7.418075,9,139.905323
4.788597,7,139.950151
8.720046,11,141.810428
7.26463,9,141.85141
6.32111,8,141.90623
7.968213,10,141.981797
