#{"t_start": 1651376771.8272586, "env_id": "Hopper-v2"}
return,length,time
13.519003,15,88.16001
4.562367,7,88.235026
14.671786,18,88.408338
7.90417,10,88.497378
26.070702,26,88.697354
28.638161,24,88.891445
7.5409,13,89.001899
13.302715,19,89.139743
5.755727,10,89.222971
22.136958,18,89.367144
7.692292,10,89.450349
8.481446,10,89.463077
9.736504,12,89.47885
16.356775,17,89.5001
9.617449,14,89.517773
12.516182,15,89.601567
14.243405,19,89.756556
12.050291,16,89.908765
6.327967,9,89.984759
19.279066,19,90.132327
10.895915,25,90.342765
25.154169,22,90.520105
6.495873,16,90.652625
9.93453,13,90.779874
10.698343,16,90.922703
11.4738,14,93.090507
5.672425,8,93.146374
28.608356,31,93.394528
10.378484,13,93.498092
7.609074,13,93.61716
5.329496,19,93.768977
10.131821,12,93.876146
15.989547,17,94.034476
9.507512,12,94.123074
5.841246,13,94.239832
6.089854,9,94.321447
9.084096,14,94.433594
6.53424,8,94.497172
15.976262,17,94.639877
7.288569,10,94.729227
19.275642,21,94.887371
17.837524,21,95.055222
8.037158,17,95.200552
6.494649,11,95.297799
6.246522,9,95.378978
14.932493,21,95.540952
8.051163,11,95.652661
19.442167,18,95.785947
14.453145,29,96.039168
11.200335,13,96.134318
43.811067,41,96.486633
15.60633,16,96.647729
13.162382,15,96.793821
4.384252,8,96.850896
8.385374,10,96.918251
13.06357,14,97.017784
14.937356,19,97.172108
6.252527,10,97.248478
8.892201,11,97.338183
24.659392,25,97.540996
11.850512,15,97.660901
5.048376,11,97.766933
11.713655,15,97.89532
2.262628,7,97.949454
10.603881,13,98.064232
15.809337,17,98.220358
9.452093,11,98.298321
8.764128,12,98.412165
8.672418,12,98.511029
13.496199,15,98.653864
30.38817,31,98.895519
5.285077,8,98.950589
10.446708,12,99.048811
21.371537,24,99.243426
8.696696,15,99.366513
6.481019,9,99.435597
7.567596,12,99.51977
8.914203,11,99.610951
12.76368,15,99.743852
10.410127,19,99.884918
6.069305,8,99.945636
9.439578,12,100.043555
6.694379,9,100.123318
9.103497,11,100.202482
12.221407,14,100.313845
12.326818,14,100.420732
17.55401,17,100.547425
8.433802,20,100.691565
6.143668,8,100.747082
8.981437,21,100.935332
14.05858,16,101.069309
11.856794,14,101.18019
5.22602,31,103.261312
16.856615,17,103.396115
11.271276,14,103.509795
7.40755,16,103.645488
19.766926,19,103.789087
6.280665,8,103.877381
11.956209,13,104.000547
6.426483,9,104.069103
9.110586,11,104.159225
6.144603,9,104.24369
7.900574,12,104.336196
7.331374,10,104.416211
6.926147,12,104.508805
6.7921,11,104.602686
8.749045,13,104.713544
11.529079,13,104.828803
20.48737,19,104.994323
13.642308,17,105.129754
6.868653,14,105.252702
8.374655,12,105.338324
6.122044,11,105.436358
9.539293,14,105.549702
7.670447,11,105.647494
20.876869,19,105.787596
6.105499,9,105.860084
12.545861,14,105.980083
15.607358,18,106.131395
9.603682,12,106.230367
6.233893,8,106.308706
10.267858,15,106.463093
8.187864,10,106.564925
5.419319,9,106.650337
8.668327,14,106.789733
14.380488,15,106.909024
6.18132,8,106.988215
6.314319,9,107.031361
11.260761,12,107.107061
6.610552,9,107.184925
9.73237,12,107.2978
10.365932,22,107.506573
6.315763,9,107.590754
7.422713,10,107.676546
7.351458,11,107.777613
11.446825,15,107.902333
4.620152,8,107.958052
7.370739,9,108.038794
5.339493,9,108.101587
6.202712,9,108.163542
7.899179,10,108.240001
9.069035,13,108.323525
5.696564,8,108.40107
10.565487,12,108.513479
9.47212,12,108.606932
4.451538,7,108.661901
21.689358,30,108.942423
7.415724,10,109.026246
17.95609,18,109.154564
9.294684,15,109.260797
7.488756,10,109.33466
7.448297,13,109.432964
9.628972,15,109.554456
6.533294,9,109.619878
5.921326,9,109.680513
9.844416,12,109.796446
5.431702,8,109.876791
6.411097,8,109.96209
9.342232,11,110.069124
6.792997,10,110.157672
6.671022,10,110.246306
9.149133,10,110.334226
14.401221,19,110.473621
12.314106,18,110.625879
5.116972,10,110.709999
7.2266,9,110.794132
10.863603,13,110.906428
11.823662,14,111.012805
9.339435,10,111.099483
9.056663,11,111.189946
6.186981,9,111.268869
8.569442,17,111.420255
6.934441,11,111.515942
6.479377,9,113.603075
8.283412,10,113.694968
18.335869,18,113.833252
6.667865,9,113.914798
8.149486,12,114.001877
8.179716,10,114.096773
6.854133,9,114.162263
16.637795,16,114.319034
7.025808,10,114.393408
9.258318,11,114.479861
6.555025,8,114.547459
6.853022,9,114.629466
6.306745,8,114.686357
11.575105,13,114.813792
9.869942,13,114.924789
8.160557,12,115.041777
7.147286,9,115.101849
10.837799,12,115.184517
12.362846,13,115.28629
5.015357,7,115.371642
5.96547,10,115.465051
5.239974,7,115.54111
8.58567,10,115.64066
5.135156,8,115.713449
14.61615,15,115.829379
5.041179,7,115.887527
6.895589,16,116.024626
8.242059,10,116.117333
9.42167,11,116.205991
7.496638,10,116.298319
12.260108,13,116.393703
6.378356,8,116.457797
6.691597,9,116.520591
7.769191,10,116.597052
7.209811,10,116.681553
7.960512,10,116.766008
8.522959,10,116.838815
6.505165,12,116.94503
7.588133,9,117.025276
4.99018,7,117.115398
7.354254,10,117.208965
4.489408,7,117.275011
7.207087,9,117.377652
8.016646,10,117.482543
14.83304,15,117.590524
4.995532,8,117.649357
6.249284,8,117.719458
8.304776,11,117.821105
9.496045,11,117.917951
8.795208,13,118.025592
14.757299,15,118.139775
8.753125,12,118.231438
12.149143,14,118.368375
10.73639,13,118.467534
6.405922,8,118.52861
15.082197,18,118.676983
6.909009,9,118.751846
6.415718,10,118.852278
6.775142,8,118.925441
8.598648,13,119.031902
7.171977,9,119.106421
6.387072,8,119.16827
21.420009,18,119.30346
12.836485,14,119.423095
8.432376,10,119.511332
8.832605,10,119.589857
16.470449,16,119.722345
5.772052,8,119.78886
6.377315,9,119.865581
6.028937,9,119.947801
9.712893,11,120.030209
13.639766,14,120.151704
7.059507,10,120.251552
7.002209,10,120.368625
3.673665,10,120.451197
8.234646,10,120.53262
17.730914,19,120.714227
8.450283,11,120.806202
7.894775,10,120.883292
6.517866,9,120.962563
6.789561,10,121.040813
7.988182,10,121.117474
12.525834,17,121.253414
9.116053,11,121.34297
18.543826,18,121.507153
7.807101,12,121.594614
9.335228,11,121.681078
9.164822,11,121.75371
7.928447,10,121.829464
4.734543,8,121.890422
6.196147,9,121.951727
5.639084,8,128.426344
15.87512,16,128.587401
6.319655,8,128.664466
11.32176,12,128.771217
5.433561,8,128.845361
6.513619,8,128.909676
7.159665,11,128.990736
6.053034,8,129.060771
7.966282,11,129.143827
4.362293,7,129.205326
5.270219,7,129.257902
4.603892,7,129.307858
9.49917,13,129.41809
4.983648,8,129.479653
6.754588,8,129.548472
5.976315,10,129.614659
5.116004,7,129.681932
6.654407,8,129.755552
9.197823,11,129.846002
6.779212,9,129.918439
6.121148,12,130.010305
7.156005,9,130.092204
6.344143,8,130.16035
10.582061,13,130.275712
6.122528,10,130.355378
6.035999,9,130.424873
12.009717,15,130.55434
5.55558,8,130.61712
4.558636,7,130.668956
9.012562,11,130.745664
9.24361,11,130.805429
6.7001,10,130.885517
3.952286,7,130.945638
8.215843,11,131.027806
8.658332,10,131.106643
13.71828,21,131.276943
7.59277,9,131.355366
7.744897,13,131.474786
5.863237,8,131.549366
7.19212,9,131.629237
6.997531,9,131.713813
7.250959,9,131.799422
8.086692,10,131.882896
7.568827,11,131.97581
6.107374,10,132.057771
7.094283,9,132.135445
6.034963,8,132.20526
8.093261,12,132.300148
9.014285,14,132.416297
6.701947,9,132.484744
5.350037,7,132.534127
7.795987,10,132.603768
3.374187,7,132.655734
5.34764,8,132.712504
6.293921,8,132.787308
3.568493,6,132.832114
11.719839,14,132.942304
7.459063,14,133.038219
10.462007,12,133.130886
5.6779,8,133.195003
6.244143,8,133.25974
7.117798,9,133.334621
7.061058,11,133.413902
5.143485,7,133.484243
6.893587,10,133.57661
10.204084,12,133.682009
4.6689,7,133.747084
4.678173,7,133.809591
6.596636,9,133.893048
24.05327,21,134.059848
11.679674,13,134.166944
4.452012,7,134.245998
5.86734,9,134.313755
5.396869,7,134.371196
6.591685,9,134.451357
11.484797,12,134.53996
6.349365,9,134.608506
9.246039,14,134.713344
5.032573,8,134.786296
7.017223,9,134.875418
9.864767,15,135.017351
5.290713,8,135.079513
6.020908,9,135.140247
10.054832,12,135.230863
8.600068,10,135.308271
5.761944,10,135.394513
5.499281,7,135.449536
8.874131,12,135.537013
13.163708,17,135.673785
7.114422,9,135.749726
7.95496,11,135.81522
5.767031,8,135.902208
6.685526,9,135.994885
5.857611,8,136.083074
6.987151,9,136.1562
6.518239,11,136.241351
12.107281,13,136.337084
5.072328,8,136.40861
4.545667,7,136.464938
13.816749,16,136.606865
5.264711,7,136.664512
5.493633,9,138.656522
7.105281,9,138.717746
8.996046,11,138.795778
6.729581,9,138.883975
7.530811,10,138.981285
8.710444,10,139.070535
6.252334,8,139.146215
9.018992,11,139.24261
5.22802,11,139.345162
7.461754,9,139.421556
5.606666,9,139.484663
9.585594,12,139.588372
8.252558,11,139.675019
4.589594,7,139.733734
6.861091,9,139.802294
16.953829,17,139.913457
4.088062,10,139.990629
9.84614,11,140.070373
9.778331,12,140.162229
6.177299,8,140.220567
5.059931,7,140.263375
13.883209,14,140.354418
5.593797,8,140.417857
6.335026,8,140.484889
11.632672,13,140.572847
5.125077,8,140.632469
7.27939,9,140.694719
7.346833,13,140.791859
5.890354,8,140.861494
6.118748,8,140.922129
5.477013,7,140.975373
6.831985,11,141.076622
6.056528,8,141.129081
5.135924,7,141.180871
6.626287,9,141.25565
8.511501,12,141.375995
8.281932,10,141.459174
5.021979,8,141.528896
6.150434,9,141.608082
4.766235,7,141.656709
5.968824,8,141.71597
7.764964,9,141.781079
7.263142,9,141.84188
6.991379,9,141.908072
7.569314,10,141.971892
6.035497,9,142.039571
8.055201,10,142.120487
7.361475,9,142.180727
6.880693,9,142.238972
6.018112,8,142.294095
14.43558,15,142.409145
6.40407,8,142.472762
5.097175,7,142.530309
8.654163,12,142.606184
6.916243,9,142.672119
7.822188,9,142.754843
5.601845,8,142.822917
6.112493,8,142.886822
14.992711,15,143.00732
5.419673,8,143.074455
5.466776,9,143.164303
7.219484,9,143.226294
3.931301,6,143.265749
6.170498,9,143.340358
5.064548,7,143.403726
6.143667,11,143.488676
4.544627,7,143.534076
5.158089,7,143.594287
7.100833,9,143.660115
7.0187,9,143.718637
7.577487,11,143.805766
5.390014,9,143.877763
5.164737,7,143.924602
6.183725,8,143.995469
4.978935,7,144.0595
5.663771,7,144.113269
9.628909,12,144.214993
6.006868,9,144.298231
19.105962,18,144.445659
8.172197,10,144.534536
6.185484,8,144.598742
7.21006,9,144.655667
8.602268,11,144.731989
5.025206,8,144.793012
5.973937,8,144.857693
4.559194,8,144.928552
5.615794,8,144.98583
5.627026,8,145.056741
5.466881,8,145.117025
4.207401,7,145.189231
6.363731,8,145.251872
6.925039,9,145.324234
5.581707,8,145.387157
5.620007,8,145.450081
5.74441,8,145.514745
5.699092,8,145.585241
8.280361,10,145.652359
4.934318,8,145.710312
4.799135,7,145.76196
16.544164,16,145.87521
8.911721,10,145.937275
4.682072,7,145.986256
9.027638,11,146.081256
6.063543,8,146.173364
5.34895,8,146.25046
12.096248,13,146.373102
6.981351,9,146.464315
6.147688,8,148.381936
8.3919,10,148.450453
5.354547,7,148.513713
6.942351,9,148.577242
6.008559,8,148.637053
8.055991,10,148.712896
5.022476,7,148.760382
4.862267,7,148.817845
6.499604,9,148.905268
8.625226,11,149.003599
6.174395,8,149.071892
7.456298,10,149.13295
5.625154,8,149.188082
4.990545,7,149.247688
4.515415,7,149.343793
5.048076,7,149.41221
7.178859,9,149.487206
7.975251,10,149.570717
8.137192,10,149.671773
6.282881,8,149.758676
6.31336,9,149.845289
5.453403,7,149.907267
5.537588,8,149.967721
7.620113,11,150.053159
7.065556,9,150.119258
10.822126,12,150.182068
5.464247,9,150.253821
5.861856,8,150.33178
8.624061,10,150.441554
4.487916,7,150.516595
8.645401,10,150.617938
7.2228,9,150.691573
5.989632,8,150.757707
4.987725,7,150.830797
6.011243,9,150.911241
9.353278,11,151.007803
11.568518,12,151.094393
5.911221,8,151.155977
5.108819,8,151.213744
7.179844,9,151.27233
4.93527,7,151.350745
10.61324,11,151.429807
6.288384,8,151.492427
6.707658,9,151.57236
4.880291,7,151.6283
5.273691,8,151.697505
8.146957,10,151.782192
8.91111,10,151.868995
4.961613,7,151.928928
8.229276,11,152.017729
5.502137,8,152.080974
4.950545,7,152.131682
7.321381,9,152.213662
6.89805,9,152.281425
4.257498,7,152.3714
5.982605,8,152.453463
7.332589,10,152.566745
5.796889,8,152.639286
6.370227,8,152.719594
6.252738,8,152.795718
4.388268,7,152.850033
5.638039,8,152.938549
4.568322,7,153.000708
6.207059,8,153.073629
8.988014,11,153.17213
6.995968,9,153.269829
5.519009,8,153.34507
6.10775,8,153.420609
5.233469,8,153.481972
7.346064,9,153.544172
5.08057,7,153.590597
5.098931,7,153.656324
5.083972,7,153.724641
8.381557,10,153.803477
8.098808,10,153.872232
6.057777,8,153.939203
6.267966,8,154.009734
7.054559,9,154.102095
3.047599,7,154.16458
6.566825,10,154.256008
8.323804,11,154.355948
8.052536,10,154.456652
5.369659,8,154.509092
5.173343,7,154.577929
6.994185,11,154.652736
12.63955,14,154.759339
5.410912,7,154.811268
5.106867,7,154.869835
7.109487,9,154.946276
14.058325,16,155.076981
6.069804,8,155.146543
10.320213,13,155.241556
5.640362,8,155.300685
5.543003,8,155.359634
10.225805,12,155.453772
6.21136,9,155.519251
7.239977,10,155.608234
8.298671,10,155.708762
5.388736,7,155.779712
5.905806,10,155.871987
5.14923,7,155.938071
6.251422,8,156.006566
6.372091,8,156.073671
8.077812,10,156.149707
13.906478,14,156.267304
6.202607,8,156.337154
5.705013,8,156.405294
6.534852,9,156.497073
7.490388,9,156.57769
5.87318,8,156.649707
3.804596,7,156.714064
5.986084,8,156.782697
11.06015,17,156.936467
4.752469,7,158.96711
7.222635,9,159.041391
6.066539,8,159.101513
5.674129,8,159.168128
7.124812,9,159.255365
5.699348,8,159.322422
7.301853,9,159.39366
7.006332,9,159.465744
5.530786,7,159.51994
9.314376,10,159.629426
5.627259,7,159.673572
7.618315,10,159.747098
7.851507,9,159.820526
7.697594,9,159.906152
4.890993,7,159.972758
4.249854,7,160.034308
6.653397,8,160.098744
9.644377,11,160.1836
4.837337,7,160.241843
5.848032,9,160.309607
11.460478,12,160.419075
6.614132,8,160.480399
5.253796,7,160.532096
4.002405,7,160.591621
8.495339,10,160.686903
6.284185,8,160.749691
4.321323,7,160.804759
5.631163,8,160.869138
7.137826,9,160.951728
5.349778,7,161.014782
6.276671,8,161.076543
4.061831,7,161.127212
4.957143,7,161.188339
4.890991,8,161.244228
5.281775,7,161.291724
5.11194,8,161.353677
3.880178,7,161.412772
5.151843,7,161.47088
8.157497,10,161.546331
6.466469,9,161.613224
5.763083,8,161.690949
4.915158,7,161.746316
5.941799,9,161.812804
7.478069,9,161.889922
5.485205,7,161.953261
5.956259,8,162.02748
5.940562,8,162.096663
8.169699,10,162.159497
7.4223,9,162.223737
7.053666,9,162.284737
5.45918,8,162.342325
5.398598,7,162.39595
6.250293,8,162.453887
6.200604,8,162.532233
4.947538,7,162.582724
7.64384,10,162.649458
6.220523,8,162.729103
3.232566,6,162.809925
4.705706,7,162.884857
4.969006,7,162.960623
8.319955,10,163.070359
8.758109,10,163.156676
5.935054,8,163.238815
9.013738,11,163.334541
6.146495,8,163.417749
5.633472,8,163.488211
8.099462,10,163.563076
5.405933,8,163.618773
7.569188,10,163.708104
6.012523,8,163.772392
6.317847,8,163.839452
5.594527,9,163.922055
5.75358,8,163.993229
5.912692,8,164.058588
2.765621,7,164.109192
4.775834,7,164.166076
6.378701,8,164.237153
6.350851,8,164.306886
6.441798,8,164.38721
6.33099,8,164.479512
5.517978,8,164.57193
4.846685,7,164.650141
8.081238,10,164.73594
4.778548,7,164.791252
6.296842,8,164.865637
5.097029,7,164.913352
6.31378,8,164.972188
10.58328,13,165.079666
5.037114,8,165.14126
4.156667,7,165.199652
4.768896,7,165.24822
6.022156,8,165.318073
8.653262,10,165.399165
6.380995,9,165.469128
5.261126,7,165.532532
8.528426,10,165.602548
4.776522,7,165.663769
8.715449,11,165.755628
4.704854,7,165.829507
4.41228,7,165.88954
6.401896,8,165.957546
6.351979,10,166.036935
4.761134,7,166.101986
5.692886,8,166.167003
6.085491,8,166.23842
6.513974,8,166.316965
8.845227,11,166.404066
5.317931,7,166.456889
6.765282,9,166.521082
8.425751,10,166.59459
6.097835,8,166.657646
5.755752,8,166.728659
6.860181,9,166.826099
7.361534,9,166.906808
7.993466,10,166.980886
6.191436,8,167.044823
7.115953,9,167.11969
5.881379,8,167.183718
7.604913,11,167.269905
4.822659,7,167.329529
6.040099,8,169.459186
4.677688,7,169.526605
6.287685,8,169.602708
4.804122,7,169.663177
5.977558,8,169.74763
6.525082,9,169.818995
5.830218,8,169.887507
7.851966,10,169.978621
7.74955,10,170.063811
5.806394,8,170.131396
7.07715,9,170.194485
7.861044,10,170.277966
7.322202,9,170.345729
5.542555,8,170.419554
7.417441,9,170.499251
4.720887,7,170.561266
6.105602,8,170.618459
5.418406,8,170.701778
6.82749,9,170.764416
4.07861,7,170.828119
7.780911,12,170.960514
6.354509,8,171.055465
6.357521,8,171.132409
5.337854,7,171.193948
9.558644,11,171.279527
5.313441,7,171.338196
7.138732,9,171.418883
7.885916,10,171.516532
6.499909,9,171.596703
6.189864,8,171.680416
5.609844,7,171.733536
5.383515,7,171.806428
4.932914,8,171.876698
4.387248,7,171.958989
5.737129,8,172.051851
6.679154,9,172.149577
4.913468,7,172.198692
6.414313,8,172.251167
5.483809,7,172.311318
6.526711,10,172.386158
5.317827,7,172.443725
5.655537,8,172.523437
5.149472,8,172.598241
5.078603,8,172.668684
6.477781,9,172.73826
7.420224,9,172.807534
6.188997,8,172.867186
6.311077,10,172.94537
5.593851,7,173.027546
6.946137,9,173.121187
5.832511,8,173.190649
6.558796,8,173.256383
8.416622,10,173.352737
8.266314,10,173.440952
6.718687,9,173.521803
5.11756,7,173.573874
7.833668,10,173.667921
10.707979,14,173.770709
6.2176,8,173.839657
6.476278,8,173.910231
7.39025,10,174.021864
5.567618,8,174.104714
5.000802,8,174.18042
4.967163,7,174.239973
6.741155,8,174.303501
6.25723,8,174.375956
5.233974,7,174.450311
5.159443,7,174.666208
6.161958,8,174.758805
5.352893,7,174.835637
5.919348,8,174.921217
5.287286,7,175.009591
9.188846,12,175.142614
5.302628,7,175.223778
6.315065,9,175.322413
7.433789,9,175.417823
3.605717,6,175.490706
7.105866,9,175.583986
9.342193,11,175.692606
3.981191,6,175.72929
5.534124,8,175.803429
5.123288,8,175.858789
6.504614,8,175.909797
5.172398,7,175.963674
7.14396,9,176.022255
6.354886,8,176.078136
5.934605,8,176.155461
4.865977,7,176.222208
6.876838,9,176.304847
5.10945,7,176.370714
6.296642,8,176.439262
7.243018,9,176.497896
8.520775,10,176.582227
6.411115,8,176.632441
9.676187,11,176.715844
5.396956,8,176.79631
4.612651,7,176.86607
5.202876,7,176.935087
6.281123,8,176.992952
9.444996,11,177.065781
7.435851,9,177.161696
5.792137,8,177.220635
6.759022,9,177.310232
5.212757,8,177.376282
6.768287,11,177.478768
6.17576,8,177.546636
5.980951,8,177.619525
5.146404,7,177.684698
7.089182,9,177.749088
4.306678,7,177.801415
5.00693,7,177.853767
7.522467,9,177.93719
7.399738,9,178.010859
6.353103,8,178.091136
6.928206,9,178.186388
4.956699,7,178.245234
5.398315,7,178.305666
6.337445,9,178.388896
4.886318,7,178.44336
10.78005,12,178.537939
5.94897,8,181.864381
5.461142,8,181.927671
5.32401,7,181.985715
9.017672,11,182.076627
5.367868,7,182.129621
6.143402,8,182.180457
6.73275,9,182.253738
5.007305,7,182.325429
5.031362,7,182.398596
5.836213,8,182.472229
6.961551,9,182.561613
9.151784,11,182.673608
6.1289,8,182.742887
5.828419,8,182.815485
5.190397,7,182.872269
6.773076,9,182.959221
6.077532,8,183.028321
5.17754,7,183.085835
8.644487,10,183.152895
6.228895,8,183.228283
5.397914,7,183.325507
5.297465,7,183.400302
6.036425,8,183.472332
5.747,7,183.533002
6.156243,8,183.614503
5.725731,8,183.694639
5.658295,8,183.775788
5.368146,7,183.84047
4.948738,7,183.899173
6.50617,8,183.971632
9.579109,12,184.061021
5.047243,7,184.120737
5.227435,7,184.197576
8.643683,10,184.280557
4.882533,7,184.35161
8.399543,10,184.437899
6.925657,9,184.50021
7.220266,10,184.589746
7.252926,9,184.652853
5.014415,7,184.716822
6.618695,8,184.776561
5.157834,7,184.821539
6.965445,9,184.896916
4.953962,7,184.947068
6.862282,9,185.012975
7.25403,9,185.088611
5.347143,7,185.136986
5.788676,8,185.207828
5.287591,7,185.272003
5.06239,7,185.333827
5.822181,8,185.409018
4.533042,7,185.467361
8.379149,11,185.571768
5.148256,7,185.653777
5.891556,8,185.729425
7.116919,10,185.834073
18.081603,16,185.961077
5.409935,7,186.015144
4.843918,7,186.065938
5.342157,7,186.119908
4.203011,7,186.178473
6.58538,9,186.255944
6.095227,8,186.322973
6.116292,8,186.388659
6.485765,9,186.494762
5.318891,7,186.560546
5.101092,7,186.621635
6.379508,8,186.683277
8.053462,10,186.765789
6.034579,8,186.832893
6.366248,8,186.897154
5.054454,7,186.957914
7.353845,9,187.036341
7.502767,9,187.105909
6.923599,9,187.176842
5.929531,8,187.233789
5.008312,7,187.299734
4.99772,7,187.362394
5.036022,7,187.416534
6.103092,8,187.490939
8.144868,10,187.5699
4.220963,7,187.644517
5.374455,7,187.719923
5.478789,7,187.792776
4.910215,7,187.854225
6.252669,8,187.932233
6.928404,9,188.003439
5.86484,8,188.071341
4.994367,7,188.125484
4.776736,7,188.172403
5.156735,7,188.229061
5.228427,7,188.284901
5.22775,7,188.333225
8.321293,11,188.437503
6.427612,8,188.515662
5.004314,7,188.573313
6.21252,8,188.636471
6.857672,9,188.703456
5.652096,8,188.764958
5.747801,8,188.825725
5.567487,8,188.884331
5.18688,7,188.936947
5.717173,8,188.991775
7.810073,10,189.068062
6.307966,8,189.124242
7.265664,9,189.18808
5.987461,8,189.242858
4.97841,7,189.295555
6.269205,8,189.364365
6.394477,8,189.421317
5.793059,8,189.477249
4.833995,7,189.54347
6.64091,8,189.610967
6.031531,8,189.667268
5.620616,8,189.731368
5.89456,8,189.795412
5.536048,8,189.847714
5.363749,7,189.91095
7.04651,9,189.987815
5.602534,8,190.060686
6.305761,8,190.125387
5.090973,7,190.170758
7.439641,9,190.23123
6.155637,8,192.269075
5.477275,7,192.324203
5.767848,8,192.386483
3.216399,6,192.430001
11.317563,12,192.524821
7.285563,9,192.584007
6.615078,9,192.685183
6.351174,8,192.767683
9.64534,11,192.854503
6.18777,8,192.916646
5.025342,7,192.981645
7.871032,10,193.051231
5.725548,8,193.121595
6.003374,8,193.186766
5.974383,8,193.239671
5.417953,7,193.303859
7.305827,9,193.372513
5.948475,8,193.438938
5.283373,7,193.508685
7.293444,9,193.584679
9.535031,11,193.690371
5.168699,7,193.751678
7.163096,9,193.819343
4.653891,7,193.873094
7.273488,9,193.940269
6.43504,8,193.997551
5.250001,7,194.058963
6.097568,8,194.115685
6.006769,8,194.17546
7.319606,9,194.242478
5.366968,7,194.291716
6.284356,8,194.357849
5.383371,7,194.406803
8.910063,11,194.484169
7.580605,9,194.549326
6.493018,8,194.621418
5.1029,7,194.695992
5.97326,8,194.779347
5.384191,7,194.844479
12.414915,12,194.949238
5.9996,8,195.032467
6.413516,8,195.104129
5.962328,8,195.165174
6.368476,8,195.239883
6.292353,8,195.315469
5.894274,8,195.38055
5.249311,7,195.440177
6.973525,9,195.517057
6.287836,8,195.584658
7.312648,9,195.672509
6.871321,9,195.767417
5.94342,8,195.830729
6.895223,10,195.907289
6.930856,9,195.980871
5.116358,7,196.045501
6.422985,8,196.117399
4.332865,7,196.18366
7.396687,9,196.250453
8.903216,10,196.336358
5.498269,9,196.420718
9.750284,11,196.50674
7.371389,9,196.571019
5.31157,7,196.621177
5.003855,7,196.67802
6.278968,8,196.744756
6.559923,8,196.809877
5.382164,7,196.86489
6.431442,8,196.927876
5.816552,8,196.985669
4.550491,7,197.045727
5.975793,8,197.108296
5.173687,7,197.157123
5.351038,7,197.203278
5.880064,8,197.267189
5.304242,7,197.326015
6.435462,8,197.393505
6.866756,9,197.47785
5.163933,7,197.945276
7.141129,9,198.062016
5.092172,7,198.144901
7.678527,10,198.26912
3.673095,6,198.346821
5.313267,7,198.434927
7.066665,9,198.544075
7.211689,9,198.6534
5.462367,7,198.740167
7.138775,9,198.855022
10.492747,12,198.988083
5.3419,7,199.050384
9.019783,10,199.141542
5.160476,7,199.197817
6.45787,8,199.272722
7.14239,9,199.344647
6.012229,8,199.439313
7.4733,9,199.534346
5.366981,7,199.615255
5.496903,7,199.701712
6.146878,8,199.786558
7.525234,9,199.898472
5.161748,7,199.97991
6.414886,9,200.076439
5.15405,7,200.140047
6.988267,9,200.210849
4.992108,7,200.276132
6.384021,8,200.349506
5.053531,7,200.421824
9.332817,10,200.516015
7.988138,10,200.600922
7.519439,9,200.740162
4.84002,7,201.090394
7.268697,9,201.358934
6.581464,8,201.467123
6.239767,8,201.577072
5.064328,7,201.66466
7.945618,10,201.767391
6.175517,8,201.877012
4.456657,7,201.94515
7.308555,9,202.045223
5.124433,7,202.103535
7.418116,9,202.216248
4.788605,7,202.310343
8.720039,11,205.373764
7.264641,9,205.472018
6.321126,8,205.580912
7.968162,10,205.760744
